P,datetime
0.023883684,28/4/2018 11:03
0.03938134,28/4/2018 11:06
0.04669914,28/4/2018 11:09
0.04953784,28/4/2018 11:12
0.06901893,28/4/2018 11:15
0.057649683,28/4/2018 11:18
0.101796605,28/4/2018 11:21
0.10286152,28/4/2018 11:24
0.11515226,28/4/2018 11:27
0.11725251,28/4/2018 11:30
0.12684096,28/4/2018 11:33
0.14180422,28/4/2018 11:36
0.14678663,28/4/2018 11:39
0.1730973,28/4/2018 11:42
0.19904737,28/4/2018 11:45
0.18966189,28/4/2018 11:48
0.20420602,28/4/2018 11:51
0.21201903,28/4/2018 11:54
0.21455233,28/4/2018 11:57
0.26679185,28/4/2018 12:00
0.2569952,28/4/2018 12:03
0.34071726,28/4/2018 12:06
0.41272938,28/4/2018 12:09
0.5123171,28/4/2018 12:12
0.5407062,28/4/2018 12:15
0.5987496,28/4/2018 12:18
0.59558016,28/4/2018 12:21
0.5906589,28/4/2018 12:24
0.49843788,28/4/2018 12:27
0.43077654,28/4/2018 12:30
0.37497425,28/4/2018 12:33
0.34929308,28/4/2018 12:36
0.32515967,28/4/2018 12:39
0.3681375,28/4/2018 12:42
0.35130107,28/4/2018 12:45
0.37852883,28/4/2018 12:48
0.51216394,28/4/2018 12:51
0.48700956,28/4/2018 12:54
0.40916368,28/4/2018 12:57
0.39103493,28/4/2018 13:00
0.36677387,28/4/2018 13:03
0.33000332,28/4/2018 13:06
0.35510635,28/4/2018 13:09
0.4398396,28/4/2018 13:12
0.6695343,28/4/2018 13:15
0.7241632,28/4/2018 13:18
0.7521023,28/4/2018 13:21
0.67299765,28/4/2018 13:24
0.64623487,28/4/2018 13:27
0.51714617,28/4/2018 13:30
0.58654994,28/4/2018 13:33
0.5748337,28/4/2018 13:36
0.57513386,28/4/2018 13:39
0.5753453,28/4/2018 13:42
0.42634383,28/4/2018 13:45
0.60650384,28/4/2018 13:48
0.5945809,28/4/2018 13:51
0.7140723,28/4/2018 13:54
0.7856565,28/4/2018 13:57
0.9039733,28/4/2018 14:00
1.2154827,28/4/2018 14:03
1.0848054,28/4/2018 14:06
0.85864806,28/4/2018 14:09
0.8971732,28/4/2018 14:12
1.2978961,28/4/2018 14:15
1.7820672,28/4/2018 14:18
1.8068885,28/4/2018 14:21
1.9089363,28/4/2018 14:24
1.8938637,28/4/2018 14:27
1.8596666,28/4/2018 14:30
1.1792792,28/4/2018 14:33
0.9156743,28/4/2018 14:36
0.7441179,28/4/2018 14:39
0.87262964,28/4/2018 14:42
0.7366377,28/4/2018 14:45
0.8561992,28/4/2018 14:48
0.8139997,28/4/2018 14:51
0.8869556,28/4/2018 14:54
1.1130378,28/4/2018 14:57
1.1079451,28/4/2018 15:00
1.1951354,28/4/2018 15:03
1.0570239,28/4/2018 15:06
0.9151048,28/4/2018 15:09
1.078662,28/4/2018 15:12
0.9492657,28/4/2018 15:15
0.9992226,28/4/2018 15:18
1.0038627,28/4/2018 15:21
0.89870465,28/4/2018 15:24
0.76545393,28/4/2018 15:27
0.77433693,28/4/2018 15:30
0.75668603,28/4/2018 15:33
0.7795336,28/4/2018 15:36
0.8007133,28/4/2018 15:39
0.8310349,28/4/2018 15:42
0.8183661,28/4/2018 15:45
0.80284536,28/4/2018 15:48
0.7496536,28/4/2018 15:51
0.7222845,28/4/2018 15:54
0.6663262,28/4/2018 15:57
0.67039746,28/4/2018 16:00
0.65741384,28/4/2018 16:03
0.61015815,28/4/2018 16:06
0.51643944,28/4/2018 16:09
0.49635953,28/4/2018 16:12
0.51868427,28/4/2018 16:15
0.5385738,28/4/2018 16:18
0.5363848,28/4/2018 16:21
0.49883133,28/4/2018 16:24
0.5518562,28/4/2018 16:27
0.58302104,28/4/2018 16:30
0.5498067,28/4/2018 16:33
0.5371356,28/4/2018 16:36
0.4945505,28/4/2018 16:39
0.48555863,28/4/2018 16:42
0.4857701,28/4/2018 16:45
0.36530948,28/4/2018 16:48
0.24181387,28/4/2018 16:51
0.15121917,28/4/2018 16:54
0.1524343,28/4/2018 16:57
0.16696252,28/4/2018 17:00
0.1911461,28/4/2018 17:03
0.19728097,28/4/2018 17:06
0.21034767,28/4/2018 17:09
0.19372141,28/4/2018 17:12
0.15658948,28/4/2018 17:15
0.17228495,28/4/2018 17:18
0.18774225,28/4/2018 17:21
0.21401282,28/4/2018 17:24
0.2230346,28/4/2018 17:27
0.24713348,28/4/2018 17:30
0.22263177,28/4/2018 17:33
0.2117973,28/4/2018 17:36
0.18117732,28/4/2018 17:39
0.13674016,28/4/2018 17:42
0.07485724,28/4/2018 17:45
0.037534233,28/4/2018 17:48
0.034485504,28/4/2018 17:51
0.05077908,28/4/2018 17:54
0.09885465,28/4/2018 17:57
0.08791252,28/4/2018 18:00
-0.024278084,29/4/2018 6:00
-0.021075435,29/4/2018 6:03
-0.02205257,29/4/2018 6:06
-0.020260565,29/4/2018 6:09
-0.0068184813,29/4/2018 6:12
0.017108418,29/4/2018 6:15
0.031216051,29/4/2018 6:18
0.05953786,29/4/2018 6:21
0.056983043,29/4/2018 6:24
0.055165175,29/4/2018 6:27
0.052506126,29/4/2018 6:30
0.051427566,29/4/2018 6:33
0.08780266,29/4/2018 6:36
0.0957226,29/4/2018 6:39
0.15701729,29/4/2018 6:42
0.22542879,29/4/2018 6:45
0.22467794,29/4/2018 6:48
0.20730047,29/4/2018 6:51
0.21370208,29/4/2018 6:54
0.29903337,29/4/2018 6:57
0.38141146,29/4/2018 7:00
0.39982614,29/4/2018 7:03
0.40590653,29/4/2018 7:06
0.3836532,29/4/2018 7:09
0.34265396,29/4/2018 7:12
0.38159534,29/4/2018 7:15
0.33375308,29/4/2018 7:18
0.322148,29/4/2018 7:21
0.3722666,29/4/2018 7:24
0.3610772,29/4/2018 7:27
0.34957966,29/4/2018 7:30
0.43353915,29/4/2018 7:33
0.40927663,29/4/2018 7:36
0.39819264,29/4/2018 7:39
0.3807996,29/4/2018 7:42
0.3842277,29/4/2018 7:45
0.4178003,29/4/2018 7:48
0.4593105,29/4/2018 7:51
0.5365252,29/4/2018 7:54
0.5842775,29/4/2018 7:57
0.689982,29/4/2018 8:00
0.70551115,29/4/2018 8:03
0.72189105,29/4/2018 8:06
0.67059493,29/4/2018 8:09
0.6324705,29/4/2018 8:12
0.73404455,29/4/2018 8:15
0.8085583,29/4/2018 8:18
0.808758,29/4/2018 8:21
0.7485059,29/4/2018 8:24
0.79903597,29/4/2018 8:27
0.7926788,29/4/2018 8:30
0.7299801,29/4/2018 8:33
0.69197845,29/4/2018 8:36
0.7032091,29/4/2018 8:39
0.8317905,29/4/2018 8:42
0.85986173,29/4/2018 8:45
0.91024727,29/4/2018 8:48
0.88488966,29/4/2018 8:51
0.8391979,29/4/2018 8:54
0.8564369,29/4/2018 8:57
0.87053186,29/4/2018 9:00
0.87530035,29/4/2018 9:03
0.8697666,29/4/2018 9:06
0.90483916,29/4/2018 9:09
1.008125,29/4/2018 9:12
1.213023,29/4/2018 9:15
1.3097489,29/4/2018 9:18
1.2667197,29/4/2018 9:21
1.190676,29/4/2018 9:24
1.118893,29/4/2018 9:27
1.2396144,29/4/2018 9:30
1.4088622,29/4/2018 9:33
1.5394773,29/4/2018 9:36
1.7728451,29/4/2018 9:39
1.839422,29/4/2018 9:42
1.9001713,29/4/2018 9:45
1.7875429,29/4/2018 9:48
1.7924768,29/4/2018 9:51
2.0554721,29/4/2018 9:54
1.9763706,29/4/2018 9:57
2.0458126,29/4/2018 10:00
1.9689804,29/4/2018 10:03
2.0035784,29/4/2018 10:06
1.8493532,29/4/2018 10:09
1.6623151,29/4/2018 10:12
1.7100118,29/4/2018 10:15
1.8315009,29/4/2018 10:18
1.8746631,29/4/2018 10:21
1.9173346,29/4/2018 10:24
1.9511822,29/4/2018 10:27
2.107501,29/4/2018 10:30
2.2926223,29/4/2018 10:33
2.308522,29/4/2018 10:36
2.3051214,29/4/2018 10:39
2.2771509,29/4/2018 10:42
2.376384,29/4/2018 10:45
2.1980715,29/4/2018 10:48
2.17102,29/4/2018 10:51
2.3615434,29/4/2018 10:54
2.228298,29/4/2018 10:57
2.0206828,29/4/2018 11:00
1.8631386,29/4/2018 11:03
2.021954,29/4/2018 11:06
2.313098,29/4/2018 11:09
2.193067,29/4/2018 11:12
1.9695055,29/4/2018 11:15
1.7850178,29/4/2018 11:18
1.9807285,29/4/2018 11:21
2.3839514,29/4/2018 11:24
2.681206,29/4/2018 11:27
2.2520423,29/4/2018 11:30
1.8042426,29/4/2018 11:33
1.5309061,29/4/2018 11:36
1.5067885,29/4/2018 11:39
1.7092303,29/4/2018 11:42
1.8677737,29/4/2018 11:45
1.7491176,29/4/2018 11:48
1.6591222,29/4/2018 11:51
1.8957304,29/4/2018 11:54
2.089399,29/4/2018 11:57
3.82066,29/4/2018 12:00
5.461049,29/4/2018 12:03
4.327809,29/4/2018 12:06
3.1988187,29/4/2018 12:09
4.1561036,29/4/2018 12:12
3.0954866,29/4/2018 12:15
3.5944746,29/4/2018 12:18
3.500085,29/4/2018 12:21
3.7441509,29/4/2018 12:24
3.7039723,29/4/2018 12:27
3.0715392,29/4/2018 12:30
2.67675,29/4/2018 12:33
2.7078164,29/4/2018 12:36
3.2133305,29/4/2018 12:39
2.77705,29/4/2018 12:42
3.977796,29/4/2018 12:45
4.8752675,29/4/2018 12:48
5.396414,29/4/2018 12:51
5.55781,29/4/2018 12:54
4.6345506,29/4/2018 12:57
2.7147343,29/4/2018 13:00
4.3483815,29/4/2018 13:03
5.757085,29/4/2018 13:06
5.7686915,29/4/2018 13:09
5.416405,29/4/2018 13:12
4.9399548,29/4/2018 13:15
4.6696844,29/4/2018 13:18
4.2682047,29/4/2018 13:21
4.239447,29/4/2018 13:24
2.6739202,29/4/2018 13:27
3.1617734,29/4/2018 13:30
3.212946,29/4/2018 13:33
3.5094671,29/4/2018 13:36
2.3745685,29/4/2018 13:39
1.8093696,29/4/2018 13:42
1.8163034,29/4/2018 13:45
1.805001,29/4/2018 13:48
2.7918806,29/4/2018 13:51
1.9550922,29/4/2018 13:54
2.9709592,29/4/2018 13:57
3.547772,29/4/2018 14:00
4.4367256,29/4/2018 14:03
5.1106834,29/4/2018 14:06
4.5654197,29/4/2018 14:09
4.4203763,29/4/2018 14:12
3.293615,29/4/2018 14:15
2.2037058,29/4/2018 14:18
1.5925084,29/4/2018 14:21
1.1495429,29/4/2018 14:24
1.0758294,29/4/2018 14:27
1.696817,29/4/2018 14:30
2.4150765,29/4/2018 14:33
2.8404207,29/4/2018 14:36
1.9252709,29/4/2018 14:39
0.92455053,29/4/2018 14:42
0.4982074,29/4/2018 14:45
0.2384974,29/4/2018 14:48
0.19558737,29/4/2018 14:51
0.2679369,29/4/2018 14:54
0.4685902,29/4/2018 14:57
0.5295064,29/4/2018 15:00
0.7053579,29/4/2018 15:03
1.0790576,29/4/2018 15:06
1.5443687,29/4/2018 15:09
3.6625733,29/4/2018 15:12
3.523574,29/4/2018 15:15
3.5783012,29/4/2018 15:18
3.5303593,29/4/2018 15:21
3.3655632,29/4/2018 15:24
2.2697318,29/4/2018 15:27
1.2315634,29/4/2018 15:30
0.9500241,29/4/2018 15:33
2.9422421,29/4/2018 15:36
3.3568861,29/4/2018 15:39
3.306566,29/4/2018 15:42
3.1203055,29/4/2018 15:45
1.1959685,29/4/2018 15:48
3.1684747,29/4/2018 15:51
1.0738618,29/4/2018 15:54
2.8041272,29/4/2018 15:57
2.8668246,29/4/2018 16:00
1.2781825,29/4/2018 16:03
1.0593117,29/4/2018 16:06
2.4076352,29/4/2018 16:09
1.0852908,29/4/2018 16:12
1.1715559,29/4/2018 16:15
1.9583716,29/4/2018 16:18
0.93533534,29/4/2018 16:21
0.89288616,29/4/2018 16:24
0.92940074,29/4/2018 16:27
1.213221,29/4/2018 16:30
0.88224375,29/4/2018 16:33
0.7593474,29/4/2018 16:36
0.7183461,29/4/2018 16:39
0.68090254,29/4/2018 16:42
0.63621384,29/4/2018 16:45
0.57019854,29/4/2018 16:48
0.65531534,29/4/2018 16:51
0.6125009,29/4/2018 16:54
0.54111177,29/4/2018 16:57
0.5161362,29/4/2018 17:00
0.48690233,29/4/2018 17:03
0.45889693,29/4/2018 17:06
0.43745053,29/4/2018 17:09
0.46354863,29/4/2018 17:12
0.45252165,29/4/2018 17:15
0.46825457,29/4/2018 17:18
0.46850157,29/4/2018 17:21
0.48438707,29/4/2018 17:24
0.45802438,29/4/2018 17:27
0.44701463,29/4/2018 17:30
0.37206632,29/4/2018 17:33
0.29761478,29/4/2018 17:36
0.30364567,29/4/2018 17:39
0.2777252,29/4/2018 17:42
0.23421346,29/4/2018 17:45
0.18024875,29/4/2018 17:48
0.110856615,29/4/2018 17:51
0.077120654,29/4/2018 17:54
0.038935613,29/4/2018 17:57
0.017227959,29/4/2018 18:00
-0.009494387,30/4/2018 6:00
0.0045217252,30/4/2018 6:03
0.01718207,30/4/2018 6:06
0.034709085,30/4/2018 6:09
0.055949327,30/4/2018 6:12
0.07902091,30/4/2018 6:15
0.11976098,30/4/2018 6:18
0.14317583,30/4/2018 6:21
0.16606404,30/4/2018 6:24
0.18076406,30/4/2018 6:27
0.19587865,30/4/2018 6:30
0.20684052,30/4/2018 6:33
0.18690975,30/4/2018 6:36
0.20497741,30/4/2018 6:39
0.19274339,30/4/2018 6:42
0.20425315,30/4/2018 6:45
0.1812197,30/4/2018 6:48
0.1393397,30/4/2018 6:51
0.12372375,30/4/2018 6:54
0.117229216,30/4/2018 6:57
0.11473182,30/4/2018 7:00
0.11473031,30/4/2018 7:03
0.114709385,30/4/2018 7:06
0.104881294,30/4/2018 7:09
0.09767687,30/4/2018 7:12
0.08620872,30/4/2018 7:15
0.084516905,30/4/2018 7:18
0.0862003,30/4/2018 7:21
0.09665639,30/4/2018 7:24
0.094655275,30/4/2018 7:27
0.10586096,30/4/2018 7:30
0.10697584,30/4/2018 7:33
0.10413802,30/4/2018 7:36
0.10335582,30/4/2018 7:39
0.10334517,30/4/2018 7:42
0.0976002,30/4/2018 7:45
0.09758972,30/4/2018 7:48
0.09134767,30/4/2018 7:51
0.08398659,30/4/2018 7:54
0.09755832,30/4/2018 7:57
0.09755685,30/4/2018 8:00
0.12470025,30/4/2018 8:03
0.14763282,30/4/2018 8:06
0.15263057,30/4/2018 8:09
0.17379037,30/4/2018 8:12
0.19678189,30/4/2018 8:15
0.24409291,30/4/2018 8:18
0.26621637,30/4/2018 8:21
0.3469967,30/4/2018 8:24
0.38682488,30/4/2018 8:27
0.46757928,30/4/2018 8:30
0.5293944,30/4/2018 8:33
0.58804035,30/4/2018 8:36
0.7540697,30/4/2018 8:39
0.8529873,30/4/2018 8:42
0.931077,30/4/2018 8:45
1.001208,30/4/2018 8:48
1.1565137,30/4/2018 8:51
1.23173,30/4/2018 8:54
1.3042129,30/4/2018 8:57
1.2696338,30/4/2018 9:00
1.278336,30/4/2018 9:03
1.2531613,30/4/2018 9:06
1.4125668,30/4/2018 9:09
1.2322037,30/4/2018 9:12
1.1550683,30/4/2018 9:15
0.9718941,30/4/2018 9:18
0.96830195,30/4/2018 9:21
0.96662086,30/4/2018 9:24
1.392501,30/4/2018 9:27
1.0615844,30/4/2018 9:30
0.6764205,30/4/2018 9:33
0.53795284,30/4/2018 9:36
0.47279263,30/4/2018 9:39
1.0612181,30/4/2018 9:42
1.081331,30/4/2018 9:45
1.2852709,30/4/2018 9:48
1.3874565,30/4/2018 9:51
1.9320424,30/4/2018 9:54
1.4641753,30/4/2018 9:57
1.6745459,30/4/2018 10:00
1.8989049,30/4/2018 10:03
1.9096498,30/4/2018 10:06
1.969325,30/4/2018 10:09
2.1311,30/4/2018 10:12
2.1187506,30/4/2018 10:15
2.0153835,30/4/2018 10:18
1.9870182,30/4/2018 10:21
1.9899055,30/4/2018 10:24
2.0287788,30/4/2018 10:27
2.091164,30/4/2018 10:30
2.1260319,30/4/2018 10:33
2.5394397,30/4/2018 10:36
2.6626825,30/4/2018 10:39
2.6112168,30/4/2018 10:42
3.0664084,30/4/2018 10:45
3.2946305,30/4/2018 10:48
3.4172816,30/4/2018 10:51
3.3021924,30/4/2018 10:54
3.3946576,30/4/2018 10:57
3.6667657,30/4/2018 11:00
4.3569937,30/4/2018 11:03
4.5220733,30/4/2018 11:06
4.4640393,30/4/2018 11:09
5.09697,30/4/2018 11:12
3.697165,30/4/2018 11:15
3.3067348,30/4/2018 11:18
2.6339912,30/4/2018 11:21
3.0331132,30/4/2018 11:24
2.5940194,30/4/2018 11:27
2.3214684,30/4/2018 11:30
1.8873439,30/4/2018 11:33
1.4100038,30/4/2018 11:36
1.0786985,30/4/2018 11:39
1.2504642,30/4/2018 11:42
1.4935517,30/4/2018 11:45
1.4233371,30/4/2018 11:48
1.6682811,30/4/2018 11:51
1.6745691,30/4/2018 11:54
1.788396,30/4/2018 11:57
1.341185,30/4/2018 12:00
1.4182352,30/4/2018 12:03
1.5971752,30/4/2018 12:06
1.5576599,30/4/2018 12:09
1.3993033,30/4/2018 12:12
1.1269763,30/4/2018 12:15
1.0898207,30/4/2018 12:18
1.1395775,30/4/2018 12:21
1.1418346,30/4/2018 12:24
1.2122724,30/4/2018 12:27
1.3024873,30/4/2018 12:30
1.1957146,30/4/2018 12:33
1.3859621,30/4/2018 12:36
1.411166,30/4/2018 12:39
1.4424759,30/4/2018 12:42
1.393137,30/4/2018 12:45
1.4092673,30/4/2018 12:48
1.4308624,30/4/2018 12:51
1.4036236,30/4/2018 12:54
1.3057326,30/4/2018 12:57
1.2569728,30/4/2018 13:00
1.2302966,30/4/2018 13:03
1.1949928,30/4/2018 13:06
1.1586646,30/4/2018 13:09
1.0756961,30/4/2018 13:12
1.0137432,30/4/2018 13:15
0.98825216,30/4/2018 13:18
1.0325941,30/4/2018 13:21
0.98275495,30/4/2018 13:24
0.95529175,30/4/2018 13:27
0.90870184,30/4/2018 13:30
0.82849896,30/4/2018 13:33
0.24356158,30/4/2018 13:36
0.01683857,30/4/2018 13:39
0.18253107,30/4/2018 13:42
0.42956075,30/4/2018 13:45
0.4514232,30/4/2018 13:48
0.4506747,30/4/2018 13:51
0.44730878,30/4/2018 13:54
0.46725982,30/4/2018 13:57
0.44752386,30/4/2018 14:00
0.43586996,30/4/2018 14:03
0.42133775,30/4/2018 14:06
0.3902351,30/4/2018 14:09
0.4078256,30/4/2018 14:12
0.38660175,30/4/2018 14:15
0.3686515,30/4/2018 14:18
0.3629081,30/4/2018 14:21
0.35877743,30/4/2018 14:24
0.39885405,30/4/2018 14:27
0.40920922,30/4/2018 14:30
0.36587602,30/4/2018 14:33
0.3960745,30/4/2018 14:36
0.39065388,30/4/2018 14:39
0.39471388,30/4/2018 14:42
0.40186268,30/4/2018 14:45
0.45822585,30/4/2018 14:48
0.43830156,30/4/2018 14:51
0.45586538,30/4/2018 14:54
0.4516338,30/4/2018 14:57
0.449777,30/4/2018 15:00
0.49896348,30/4/2018 15:03
0.49967209,30/4/2018 15:06
0.55427575,30/4/2018 15:09
0.56127656,30/4/2018 15:12
0.58604157,30/4/2018 15:15
0.61490625,30/4/2018 15:18
0.6377627,30/4/2018 15:21
0.6706366,30/4/2018 15:24
0.76067674,30/4/2018 15:27
0.8102052,30/4/2018 15:30
0.8568609,30/4/2018 15:33
0.92857414,30/4/2018 15:36
1.0132562,30/4/2018 15:39
1.0852674,30/4/2018 15:42
1.1782217,30/4/2018 15:45
1.1982608,30/4/2018 15:48
1.3193681,30/4/2018 15:51
1.3729206,30/4/2018 15:54
1.4868578,30/4/2018 15:57
1.436676,30/4/2018 16:00
1.4664352,30/4/2018 16:03
1.4340816,30/4/2018 16:06
1.375265,30/4/2018 16:09
1.3681343,30/4/2018 16:12
1.1356444,30/4/2018 16:15
1.1648362,30/4/2018 16:18
1.028961,30/4/2018 16:21
1.0211565,30/4/2018 16:24
0.9506486,30/4/2018 16:27
0.94852585,30/4/2018 16:30
0.90964246,30/4/2018 16:33
0.9153126,30/4/2018 16:36
0.88585365,30/4/2018 16:39
0.8334126,30/4/2018 16:42
0.8564748,30/4/2018 16:45
0.7953965,30/4/2018 16:48
0.7727471,30/4/2018 16:51
0.7367516,30/4/2018 16:54
0.67837393,30/4/2018 16:57
0.6434782,30/4/2018 17:00
0.63608515,30/4/2018 17:03
0.59469974,30/4/2018 17:06
0.55364984,30/4/2018 17:09
0.5125731,30/4/2018 17:12
0.5081158,30/4/2018 17:15
0.44978192,30/4/2018 17:18
0.43345523,30/4/2018 17:21
0.3921905,30/4/2018 17:24
0.38160336,30/4/2018 17:27
0.33470112,30/4/2018 17:30
0.28242764,30/4/2018 17:33
0.26376733,30/4/2018 17:36
0.2395846,30/4/2018 17:39
0.19482729,30/4/2018 17:42
0.10482113,30/4/2018 17:45
0.057134368,30/4/2018 17:48
0.05855335,30/4/2018 17:51
0.07210006,30/4/2018 17:54
0.06495417,30/4/2018 17:57
0.06386659,30/4/2018 18:00
0.009334099,1/5/2018 6:00
0.025356652,1/5/2018 6:03
0.034670476,1/5/2018 6:06
0.054319933,1/5/2018 6:09
0.056756306,1/5/2018 6:12
0.04563375,1/5/2018 6:15
0.037670154,1/5/2018 6:18
0.043248396,1/5/2018 6:21
0.038375158,1/5/2018 6:24
0.035046123,1/5/2018 6:27
0.10120014,1/5/2018 6:30
0.2529382,1/5/2018 6:33
0.22155403,1/5/2018 6:36
0.29059115,1/5/2018 6:39
0.3245777,1/5/2018 6:42
0.31671065,1/5/2018 6:45
0.34585023,1/5/2018 6:48
0.33036113,1/5/2018 6:51
0.40125203,1/5/2018 6:54
0.5716194,1/5/2018 6:57
0.4800051,1/5/2018 7:00
0.5572723,1/5/2018 7:03
0.51720387,1/5/2018 7:06
0.5128553,1/5/2018 7:09
0.41584575,1/5/2018 7:12
0.32769227,1/5/2018 7:15
0.3745339,1/5/2018 7:18
0.39477655,1/5/2018 7:21
0.42767417,1/5/2018 7:24
0.42487374,1/5/2018 7:27
0.4132708,1/5/2018 7:30
0.49615318,1/5/2018 7:33
0.6577247,1/5/2018 7:36
0.78561354,1/5/2018 7:39
0.84025335,1/5/2018 7:42
1.7717148,1/5/2018 7:45
2.2058096,1/5/2018 7:48
2.1002371,1/5/2018 7:51
2.2012112,1/5/2018 7:54
2.3495567,1/5/2018 7:57
2.3781588,1/5/2018 8:00
2.4910092,1/5/2018 8:03
2.6024425,1/5/2018 8:06
2.7134175,1/5/2018 8:09
2.8789656,1/5/2018 8:12
3.1736898,1/5/2018 8:15
3.3366797,1/5/2018 8:18
3.3044221,1/5/2018 8:21
3.237389,1/5/2018 8:24
3.3782597,1/5/2018 8:27
3.4639785,1/5/2018 8:30
3.608219,1/5/2018 8:33
3.810745,1/5/2018 8:36
3.968336,1/5/2018 8:39
4.2079773,1/5/2018 8:42
4.3257775,1/5/2018 8:45
4.388965,1/5/2018 8:48
4.4379725,1/5/2018 8:51
4.990286,1/5/2018 8:54
3.265358,1/5/2018 8:57
4.783206,1/5/2018 9:00
4.3288994,1/5/2018 9:03
4.4274735,1/5/2018 9:06
4.301952,1/5/2018 9:09
2.5234215,1/5/2018 9:12
0.7131101,1/5/2018 9:15
0.5481103,1/5/2018 9:18
0.37791103,1/5/2018 9:21
0.13121822,1/5/2018 9:24
0.013983778,1/5/2018 9:27
0.060814247,1/5/2018 9:30
0.1224088,1/5/2018 9:33
0.18594666,1/5/2018 9:36
0.29970932,1/5/2018 9:39
0.4010555,1/5/2018 9:42
0.50873953,1/5/2018 9:45
0.56966543,1/5/2018 9:48
0.6483744,1/5/2018 9:51
0.6954215,1/5/2018 9:54
0.82690275,1/5/2018 9:57
0.95340466,1/5/2018 10:00
1.0960039,1/5/2018 10:03
1.2642164,1/5/2018 10:06
1.4119779,1/5/2018 10:09
1.506034,1/5/2018 10:12
1.5600734,1/5/2018 10:15
1.6645943,1/5/2018 10:18
1.734133,1/5/2018 10:21
1.7972615,1/5/2018 10:24
1.8872279,1/5/2018 10:27
2.0103567,1/5/2018 10:30
2.1400828,1/5/2018 10:33
2.3361185,1/5/2018 10:36
2.5665643,1/5/2018 10:39
2.6571188,1/5/2018 10:42
2.7219465,1/5/2018 10:45
2.823706,1/5/2018 10:48
2.9598162,1/5/2018 10:51
2.9933648,1/5/2018 10:54
3.0741994,1/5/2018 10:57
3.1629357,1/5/2018 11:00
3.3004215,1/5/2018 11:03
3.3410118,1/5/2018 11:06
3.3352673,1/5/2018 11:09
3.373853,1/5/2018 11:12
3.577964,1/5/2018 11:15
4.0624924,1/5/2018 11:18
4.1460104,1/5/2018 11:21
3.834223,1/5/2018 11:24
3.453827,1/5/2018 11:27
3.4927926,1/5/2018 11:30
3.3798685,1/5/2018 11:33
3.4733577,1/5/2018 11:36
3.430455,1/5/2018 11:39
3.4168384,1/5/2018 11:42
3.4590929,1/5/2018 11:45
3.5600164,1/5/2018 11:48
3.519273,1/5/2018 11:51
3.8376486,1/5/2018 11:54
4.115176,1/5/2018 11:57
4.353534,1/5/2018 12:00
4.3503695,1/5/2018 12:03
4.188287,1/5/2018 12:06
4.0454917,1/5/2018 12:09
4.4519563,1/5/2018 12:12
4.463073,1/5/2018 12:15
4.046246,1/5/2018 12:18
3.0106037,1/5/2018 12:21
3.7003453,1/5/2018 12:24
3.7353928,1/5/2018 12:27
3.0626903,1/5/2018 12:30
2.9578044,1/5/2018 12:33
2.575841,1/5/2018 12:36
2.2411265,1/5/2018 12:39
3.33504,1/5/2018 12:42
3.4421558,1/5/2018 12:45
3.7130425,1/5/2018 12:48
3.4215834,1/5/2018 12:51
4.4313684,1/5/2018 12:54
4.0623503,1/5/2018 12:57
5.0632925,1/5/2018 13:00
4.977588,1/5/2018 13:03
4.761113,1/5/2018 13:06
5.2341604,1/5/2018 13:09
3.9487443,1/5/2018 13:12
2.3949337,1/5/2018 13:15
4.085903,1/5/2018 13:18
5.55572,1/5/2018 13:21
5.409484,1/5/2018 13:24
4.0521536,1/5/2018 13:27
2.4032345,1/5/2018 13:30
3.996031,1/5/2018 13:33
5.4598656,1/5/2018 13:36
4.3619328,1/5/2018 13:39
5.4876676,1/5/2018 13:42
5.426294,1/5/2018 13:45
5.2916164,1/5/2018 13:48
5.276397,1/5/2018 13:51
5.1930585,1/5/2018 13:54
5.129909,1/5/2018 13:57
5.14892,1/5/2018 14:00
5.09579,1/5/2018 14:03
5.0322075,1/5/2018 14:06
4.9392104,1/5/2018 14:09
4.9279037,1/5/2018 14:12
4.8854585,1/5/2018 14:15
4.3277373,1/5/2018 14:18
4.955533,1/5/2018 14:21
4.5851603,1/5/2018 14:24
3.8138647,1/5/2018 14:27
4.2160225,1/5/2018 14:30
4.6569057,1/5/2018 14:33
4.8557353,1/5/2018 14:36
5.280887,1/5/2018 14:39
4.604312,1/5/2018 14:42
3.8834546,1/5/2018 14:45
5.205989,1/5/2018 14:48
3.723328,1/5/2018 14:51
2.8892493,1/5/2018 14:54
3.1597319,1/5/2018 14:57
3.0649753,1/5/2018 15:00
2.8870928,1/5/2018 15:03
2.827359,1/5/2018 15:06
2.6259797,1/5/2018 15:09
2.6522582,1/5/2018 15:12
2.613576,1/5/2018 15:15
2.3112319,1/5/2018 15:18
2.4686606,1/5/2018 15:21
2.2992456,1/5/2018 15:24
2.226429,1/5/2018 15:27
2.0661397,1/5/2018 15:30
1.9913213,1/5/2018 15:33
2.0565906,1/5/2018 15:36
2.064388,1/5/2018 15:39
2.015689,1/5/2018 15:42
1.8756837,1/5/2018 15:45
1.8820138,1/5/2018 15:48
1.8969014,1/5/2018 15:51
2.0618153,1/5/2018 15:54
1.8919166,1/5/2018 15:57
1.8084557,1/5/2018 16:00
1.6523341,1/5/2018 16:03
1.891455,1/5/2018 16:06
2.5494764,1/5/2018 16:09
2.197345,1/5/2018 16:12
2.5075243,1/5/2018 16:15
2.115341,1/5/2018 16:18
