P,datetime
1.5446663,12/5/2018 14:54
1.4724946,12/5/2018 14:57
1.3664788,12/5/2018 15:00
1.3833842,12/5/2018 15:03
1.3571343,12/5/2018 15:06
1.3102971,12/5/2018 15:09
1.347689,12/5/2018 15:12
1.4209083,12/5/2018 15:15
1.5239122,12/5/2018 15:18
1.5040411,12/5/2018 15:21
1.483792,12/5/2018 15:24
1.4724374,12/5/2018 15:27
1.4512206,12/5/2018 15:30
1.4760836,12/5/2018 15:33
1.5137137,12/5/2018 15:36
1.4940844,12/5/2018 15:39
1.5089675,12/5/2018 15:42
1.4466532,12/5/2018 15:45
1.4090414,12/5/2018 15:48
1.4002311,12/5/2018 15:51
1.3725257,12/5/2018 15:54
1.2964994,12/5/2018 15:57
1.212437,12/5/2018 16:00
1.15462,12/5/2018 16:03
1.0881556,12/5/2018 16:06
1.0497316,12/5/2018 16:09
1.0033112,12/5/2018 16:12
0.984337,12/5/2018 16:15
0.9762792,12/5/2018 16:18
0.8732052,12/5/2018 16:21
0.84466565,12/5/2018 16:24
0.8306291,12/5/2018 16:27
0.82171935,12/5/2018 16:30
0.79621285,12/5/2018 16:33
0.7792067,12/5/2018 16:36
0.783136,12/5/2018 16:39
0.74436843,12/5/2018 16:42
0.7290817,12/5/2018 16:45
0.717726,12/5/2018 16:48
0.67823964,12/5/2018 16:51
0.6735719,12/5/2018 16:54
0.65179604,12/5/2018 16:57
0.61599743,12/5/2018 17:00
0.62606543,12/5/2018 17:03
0.59721696,12/5/2018 17:06
0.56278276,12/5/2018 17:09
0.5424424,12/5/2018 17:12
0.49299392,12/5/2018 17:15
0.4929583,12/5/2018 17:18
0.45352247,12/5/2018 17:21
0.44657096,12/5/2018 17:24
0.43803215,12/5/2018 17:27
0.41434008,12/5/2018 17:30
0.40457433,12/5/2018 17:33
0.3839242,12/5/2018 17:36
0.36491057,12/5/2018 17:39
0.36241397,12/5/2018 17:42
0.34536684,12/5/2018 17:45
0.32365158,12/5/2018 17:48
0.29109338,12/5/2018 17:51
0.2690115,12/5/2018 17:54
0.25471577,12/5/2018 17:57
0.23363805,12/5/2018 18:00
0.0715694,13/5/2018 6:00
0.094213955,13/5/2018 6:03
0.10240107,13/5/2018 6:06
0.11533956,13/5/2018 6:09
0.13387766,13/5/2018 6:12
0.14285727,13/5/2018 6:15
0.16453464,13/5/2018 6:18
0.16877303,13/5/2018 6:21
0.18315269,13/5/2018 6:24
0.19056085,13/5/2018 6:27
0.2077177,13/5/2018 6:30
0.22320755,13/5/2018 6:33
0.27179247,13/5/2018 6:36
0.3775576,13/5/2018 6:39
0.57036495,13/5/2018 6:42
0.6238595,13/5/2018 6:45
0.7226109,13/5/2018 6:48
0.64018327,13/5/2018 6:51
0.3395025,13/5/2018 6:54
0.30525938,13/5/2018 6:57
0.3059049,13/5/2018 7:00
0.3782595,13/5/2018 7:03
0.5265307,13/5/2018 7:06
1.114672,13/5/2018 7:09
1.2677252,13/5/2018 7:12
1.4513246,13/5/2018 7:15
1.5571389,13/5/2018 7:18
1.6312536,13/5/2018 7:21
1.5076532,13/5/2018 7:24
1.5782142,13/5/2018 7:27
1.6953633,13/5/2018 7:30
1.8018973,13/5/2018 7:33
1.9324037,13/5/2018 7:36
2.0074067,13/5/2018 7:39
2.0144963,13/5/2018 7:42
2.0985136,13/5/2018 7:45
2.2957165,13/5/2018 7:48
2.3413126,13/5/2018 7:51
2.3956084,13/5/2018 7:54
2.5440505,13/5/2018 7:57
2.5024936,13/5/2018 8:00
2.6030784,13/5/2018 8:03
2.6642458,13/5/2018 8:06
2.7804747,13/5/2018 8:09
2.8209028,13/5/2018 8:12
2.9009285,13/5/2018 8:15
2.9534273,13/5/2018 8:18
2.9770265,13/5/2018 8:21
3.085886,13/5/2018 8:24
3.1135573,13/5/2018 8:27
3.2573626,13/5/2018 8:30
3.1679544,13/5/2018 8:33
3.1248403,13/5/2018 8:36
3.248339,13/5/2018 8:39
3.2417302,13/5/2018 8:42
3.1683986,13/5/2018 8:45
3.4878557,13/5/2018 8:48
3.4060676,13/5/2018 8:51
3.494928,13/5/2018 8:54
3.6793454,13/5/2018 8:57
3.82023,13/5/2018 9:00
3.8604434,13/5/2018 9:03
3.8785465,13/5/2018 9:06
3.8880012,13/5/2018 9:09
4.0079517,13/5/2018 9:12
4.313477,13/5/2018 9:15
4.4803877,13/5/2018 9:18
4.5081143,13/5/2018 9:21
4.294959,13/5/2018 9:24
4.5622697,13/5/2018 9:27
4.507574,13/5/2018 9:30
4.6008687,13/5/2018 9:33
3.429356,13/5/2018 9:36
2.3336074,13/5/2018 9:39
3.61991,13/5/2018 9:42
4.618181,13/5/2018 9:45
4.768622,13/5/2018 9:48
4.9718885,13/5/2018 9:51
4.9475837,13/5/2018 9:54
4.928865,13/5/2018 9:57
4.9388843,13/5/2018 10:00
4.999378,13/5/2018 10:03
4.9903526,13/5/2018 10:06
4.998785,13/5/2018 10:09
5.021569,13/5/2018 10:12
4.4696264,13/5/2018 10:15
5.034343,13/5/2018 10:18
4.4547086,13/5/2018 10:21
5.065401,13/5/2018 10:24
5.0281324,13/5/2018 10:27
4.993583,13/5/2018 10:30
5.0424485,13/5/2018 10:33
5.067655,13/5/2018 10:36
5.0688434,13/5/2018 10:39
5.089596,13/5/2018 10:42
5.1030645,13/5/2018 10:45
5.129839,13/5/2018 10:48
5.170305,13/5/2018 10:51
5.130207,13/5/2018 10:54
5.2075243,13/5/2018 10:57
5.230323,13/5/2018 11:00
5.1830063,13/5/2018 11:03
5.112479,13/5/2018 11:06
5.113591,13/5/2018 11:09
4.8010807,13/5/2018 11:12
4.4196587,13/5/2018 11:15
2.868125,13/5/2018 11:18
2.0519593,13/5/2018 11:21
2.3145368,13/5/2018 11:24
2.2353208,13/5/2018 11:27
2.4551158,13/5/2018 11:30
2.5919666,13/5/2018 11:33
2.3326588,13/5/2018 11:36
1.9823022,13/5/2018 11:39
1.6452532,13/5/2018 11:42
1.6615071,13/5/2018 11:45
1.7882392,13/5/2018 11:48
1.4628043,13/5/2018 11:51
1.2896808,13/5/2018 11:54
1.2034539,13/5/2018 11:57
1.6705759,13/5/2018 12:00
2.0252478,13/5/2018 12:03
1.5084798,13/5/2018 12:06
1.5165614,13/5/2018 12:09
1.3649006,13/5/2018 12:12
1.2559357,13/5/2018 12:15
1.1982996,13/5/2018 12:18
1.2350503,13/5/2018 12:21
1.3797796,13/5/2018 12:24
1.4624702,13/5/2018 12:27
1.7077396,13/5/2018 12:30
1.4766388,13/5/2018 12:33
1.4719347,13/5/2018 12:36
1.752733,13/5/2018 12:39
2.1302972,13/5/2018 12:42
2.0206833,13/5/2018 12:45
1.9271082,13/5/2018 12:48
2.160373,13/5/2018 12:51
2.1472788,13/5/2018 12:54
1.3510801,13/5/2018 12:57
1.0161536,13/5/2018 13:00
0.85000545,13/5/2018 13:03
0.85470754,13/5/2018 13:06
0.9298318,13/5/2018 13:09
0.8801062,13/5/2018 13:12
0.852485,13/5/2018 13:15
0.8095902,13/5/2018 13:18
0.6417708,13/5/2018 13:21
0.7186926,13/5/2018 13:24
0.8215406,13/5/2018 13:27
0.88090694,13/5/2018 13:30
0.6399509,13/5/2018 13:33
0.49048233,13/5/2018 13:36
0.4372097,13/5/2018 13:39
0.43959072,13/5/2018 13:42
0.40571713,13/5/2018 13:45
0.3646892,13/5/2018 13:48
0.3793648,13/5/2018 13:51
0.3493926,13/5/2018 13:54
0.26032683,13/5/2018 13:57
0.2316708,13/5/2018 14:00
0.26512438,13/5/2018 14:03
0.29847804,13/5/2018 14:06
0.2861658,13/5/2018 14:09
0.13681553,13/5/2018 14:12
0.18010591,13/5/2018 14:15
0.0954649,13/5/2018 14:18
0.10532312,13/5/2018 14:21
0.08795149,13/5/2018 14:24
0.16121332,13/5/2018 14:27
0.15833649,13/5/2018 14:30
0.21608616,13/5/2018 14:33
0.2776589,13/5/2018 14:36
0.37277853,13/5/2018 14:39
0.49088636,13/5/2018 14:42
0.6532669,13/5/2018 14:45
0.90809023,13/5/2018 14:48
1.055933,13/5/2018 14:51
1.1096573,13/5/2018 14:54
1.1197371,13/5/2018 14:57
1.1460106,13/5/2018 15:00
1.1138877,13/5/2018 15:03
1.0983864,13/5/2018 15:06
1.0894291,13/5/2018 15:09
1.0954502,13/5/2018 15:12
1.0832613,13/5/2018 15:15
1.0756263,13/5/2018 15:18
1.071139,13/5/2018 15:21
1.060735,13/5/2018 15:24
1.0388937,13/5/2018 15:27
1.0490452,13/5/2018 15:30
1.0221031,13/5/2018 15:33
1.0218589,13/5/2018 15:36
1.0321152,13/5/2018 15:39
1.0320565,13/5/2018 15:42
1.0519643,13/5/2018 15:45
1.0254207,13/5/2018 15:48
1.0501658,13/5/2018 15:51
1.0330678,13/5/2018 15:54
1.0063056,13/5/2018 15:57
0.98381394,13/5/2018 16:00
0.972023,13/5/2018 16:03
0.9925582,13/5/2018 16:06
0.978824,13/5/2018 16:09
0.9312802,13/5/2018 16:12
0.92213565,13/5/2018 16:15
0.8702581,13/5/2018 16:18
0.79269,13/5/2018 16:21
0.7238686,13/5/2018 16:24
0.6977926,13/5/2018 16:27
0.7001696,13/5/2018 16:30
0.6623548,13/5/2018 16:33
0.6723293,13/5/2018 16:36
0.6266733,13/5/2018 16:39
0.61505735,13/5/2018 16:42
0.60979146,13/5/2018 16:45
0.5576909,13/5/2018 16:48
0.549123,13/5/2018 16:51
0.5234589,13/5/2018 16:54
0.5528636,13/5/2018 16:57
0.48992014,13/5/2018 17:00
0.49565703,13/5/2018 17:03
0.49721387,13/5/2018 17:06
0.43493322,13/5/2018 17:09
0.4148427,13/5/2018 17:12
0.4321395,13/5/2018 17:15
0.42798787,13/5/2018 17:18
0.37772056,13/5/2018 17:21
0.37330908,13/5/2018 17:24
0.3775424,13/5/2018 17:27
0.36582333,13/5/2018 17:30
0.34125337,13/5/2018 17:33
0.32807952,13/5/2018 17:36
0.30015022,13/5/2018 17:39
0.29881638,13/5/2018 17:42
0.29539394,13/5/2018 17:45
0.2599592,13/5/2018 17:48
0.20768848,13/5/2018 17:51
0.18360831,13/5/2018 17:54
0.16970874,13/5/2018 17:57
0.14927801,13/5/2018 18:00
0.058356036,14/5/2018 6:00
0.071980566,14/5/2018 6:03
0.08163302,14/5/2018 6:06
0.09711168,14/5/2018 6:09
0.14303578,14/5/2018 6:12
0.16730814,14/5/2018 6:15
0.19046524,14/5/2018 6:18
0.22849302,14/5/2018 6:21
0.29401287,14/5/2018 6:24
0.4008453,14/5/2018 6:27
0.4290488,14/5/2018 6:30
0.3921918,14/5/2018 6:33
0.43251145,14/5/2018 6:36
0.5507359,14/5/2018 6:39
0.6148984,14/5/2018 6:42
0.6717557,14/5/2018 6:45
0.7730485,14/5/2018 6:48
0.81248367,14/5/2018 6:51
0.78351605,14/5/2018 6:54
0.7139304,14/5/2018 6:57
0.5617264,14/5/2018 7:00
0.8873523,14/5/2018 7:03
0.63242245,14/5/2018 7:06
0.730795,14/5/2018 7:09
0.5427892,14/5/2018 7:12
0.57693964,14/5/2018 7:15
0.99689865,14/5/2018 7:18
1.0635177,14/5/2018 7:21
1.2837583,14/5/2018 7:24
1.1908172,14/5/2018 7:27
1.1338552,14/5/2018 7:30
1.6624627,14/5/2018 7:33
2.5231655,14/5/2018 7:36
2.603933,14/5/2018 7:39
2.6660273,14/5/2018 7:42
2.7167418,14/5/2018 7:45
2.388685,14/5/2018 7:48
2.1840568,14/5/2018 7:51
1.3881422,14/5/2018 7:54
1.6636901,14/5/2018 7:57
1.9964035,14/5/2018 8:00
1.6461793,14/5/2018 8:03
2.291352,14/5/2018 8:06
3.0826712,14/5/2018 8:09
2.7190826,14/5/2018 8:12
2.9877048,14/5/2018 8:15
3.065246,14/5/2018 8:18
3.0868654,14/5/2018 8:21
3.2398264,14/5/2018 8:24
3.3297474,14/5/2018 8:27
3.3458705,14/5/2018 8:30
2.9600484,14/5/2018 8:33
3.3728502,14/5/2018 8:36
3.378709,14/5/2018 8:39
3.401346,14/5/2018 8:42
3.4366124,14/5/2018 8:45
3.4711797,14/5/2018 8:48
3.6000347,14/5/2018 8:51
3.6764722,14/5/2018 8:54
3.7688649,14/5/2018 8:57
3.818209,14/5/2018 9:00
3.8641546,14/5/2018 9:03
3.9887478,14/5/2018 9:06
4.0299344,14/5/2018 9:09
4.0641737,14/5/2018 9:12
4.244986,14/5/2018 9:15
4.362267,14/5/2018 9:18
4.4999533,14/5/2018 9:21
4.42973,14/5/2018 9:24
4.6393795,14/5/2018 9:27
4.6532183,14/5/2018 9:30
3.972912,14/5/2018 9:33
2.0297222,14/5/2018 9:36
4.1826525,14/5/2018 9:39
1.8925039,14/5/2018 9:42
2.061405,14/5/2018 9:45
2.2001164,14/5/2018 9:48
3.7679906,14/5/2018 9:51
4.9146667,14/5/2018 9:54
4.998088,14/5/2018 9:57
4.992161,14/5/2018 10:00
5.027553,14/5/2018 10:03
5.056592,14/5/2018 10:06
5.0148654,14/5/2018 10:09
4.9762697,14/5/2018 10:12
4.324813,14/5/2018 10:15
3.5309656,14/5/2018 10:18
4.947955,14/5/2018 10:21
3.4050841,14/5/2018 10:24
1.6842095,14/5/2018 10:27
3.6021152,14/5/2018 10:30
4.8615465,14/5/2018 10:33
4.1772723,14/5/2018 10:36
3.1688373,14/5/2018 10:39
2.339337,14/5/2018 10:42
4.038442,14/5/2018 10:45
5.0218787,14/5/2018 10:48
5.1405835,14/5/2018 10:51
5.1497293,14/5/2018 10:54
5.1686425,14/5/2018 10:57
5.1230283,14/5/2018 11:00
5.174503,14/5/2018 11:03
5.1998644,14/5/2018 11:06
5.201047,14/5/2018 11:09
5.1179585,14/5/2018 11:12
5.247934,14/5/2018 11:15
5.2679,14/5/2018 11:18
5.2473125,14/5/2018 11:21
5.2170854,14/5/2018 11:24
5.1501184,14/5/2018 11:27
4.9682026,14/5/2018 11:30
5.179364,14/5/2018 11:33
5.289966,14/5/2018 11:36
4.884806,14/5/2018 11:39
5.184621,14/5/2018 11:42
4.970806,14/5/2018 11:45
5.2070713,14/5/2018 11:48
5.2268195,14/5/2018 11:51
5.111082,14/5/2018 11:54
5.066974,14/5/2018 11:57
5.06784,14/5/2018 12:00
3.861483,14/5/2018 12:03
2.0552218,14/5/2018 12:06
1.7297245,14/5/2018 12:09
1.426841,14/5/2018 12:12
1.1406617,14/5/2018 12:15
1.1364796,14/5/2018 12:18
0.9378221,14/5/2018 12:21
0.92291266,14/5/2018 12:24
0.91326207,14/5/2018 12:27
0.9942371,14/5/2018 12:30
1.127862,14/5/2018 12:33
1.349572,14/5/2018 12:36
1.4125746,14/5/2018 12:39
1.6060127,14/5/2018 12:42
1.7179885,14/5/2018 12:45
2.0122826,14/5/2018 12:48
2.388465,14/5/2018 12:51
3.1338375,14/5/2018 12:54
1.00337,14/5/2018 12:57
0.91908807,14/5/2018 13:00
0.78274757,14/5/2018 13:03
0.7297577,14/5/2018 13:06
0.6175497,14/5/2018 13:09
0.52165574,14/5/2018 13:12
0.59437096,14/5/2018 13:15
0.4258994,14/5/2018 13:18
0.2876852,14/5/2018 13:21
0.2604785,14/5/2018 13:24
0.25944555,14/5/2018 13:27
0.2945093,14/5/2018 13:30
0.34853318,14/5/2018 13:33
0.35457787,14/5/2018 13:36
0.46265867,14/5/2018 13:39
0.6873905,14/5/2018 13:42
0.86218625,14/5/2018 13:45
1.208176,14/5/2018 13:48
1.8081794,14/5/2018 13:51
3.6208293,14/5/2018 13:54
3.8732944,14/5/2018 13:57
3.4202611,14/5/2018 14:00
2.4868042,14/5/2018 14:03
2.8226047,14/5/2018 14:06
3.7186613,14/5/2018 14:09
4.0128083,14/5/2018 14:12
3.3968794,14/5/2018 14:15
3.041504,14/5/2018 14:18
2.6215403,14/5/2018 14:21
2.5610042,14/5/2018 14:24
2.589063,14/5/2018 14:27
1.8876903,14/5/2018 14:30
1.6376956,14/5/2018 14:33
1.53414,14/5/2018 14:36
1.488398,14/5/2018 14:39
1.5447435,14/5/2018 14:42
1.4215844,14/5/2018 14:45
1.2998024,14/5/2018 14:48
1.3687083,14/5/2018 14:51
1.4814076,14/5/2018 14:54
1.6074004,14/5/2018 14:57
1.5996321,14/5/2018 15:00
1.5728216,14/5/2018 15:03
1.5966475,14/5/2018 15:06
1.5448574,14/5/2018 15:09
1.5737728,14/5/2018 15:12
1.6038626,14/5/2018 15:15
1.5335602,14/5/2018 15:18
1.4760535,14/5/2018 15:21
1.4553589,14/5/2018 15:24
1.444442,14/5/2018 15:27
1.4237665,14/5/2018 15:30
1.3796324,14/5/2018 15:33
1.3803742,14/5/2018 15:36
1.3436759,14/5/2018 15:39
1.314913,14/5/2018 15:42
1.2867446,14/5/2018 15:45
1.3050655,14/5/2018 15:48
1.2998612,14/5/2018 15:51
1.2668946,14/5/2018 15:54
1.2597235,14/5/2018 15:57
1.232868,14/5/2018 16:00
1.1942457,14/5/2018 16:03
1.1745394,14/5/2018 16:06
1.1158087,14/5/2018 16:09
1.089041,14/5/2018 16:12
1.0231893,14/5/2018 16:15
0.9569902,14/5/2018 16:18
0.8686754,14/5/2018 16:21
0.8010347,14/5/2018 16:24
0.77934194,14/5/2018 16:27
0.72838914,14/5/2018 16:30
0.7066147,14/5/2018 16:33
0.7208768,14/5/2018 16:36
0.7036694,14/5/2018 16:39
0.66374946,14/5/2018 16:42
0.66647536,14/5/2018 16:45
0.66944885,14/5/2018 16:48
0.69067043,14/5/2018 16:51
0.7054695,14/5/2018 16:54
0.68717885,14/5/2018 16:57
0.6794143,14/5/2018 17:00
0.72185683,14/5/2018 17:03
0.7512092,14/5/2018 17:06
0.7494584,14/5/2018 17:09
0.78004503,14/5/2018 17:12
0.8135124,14/5/2018 17:15
0.7988619,14/5/2018 17:18
0.76901245,14/5/2018 17:21
0.74612963,14/5/2018 17:24
0.7454995,14/5/2018 17:27
0.7012772,14/5/2018 17:30
0.6939865,14/5/2018 17:33
0.648277,14/5/2018 17:36
0.5741451,14/5/2018 17:39
0.5360341,14/5/2018 17:42
0.49361044,14/5/2018 17:45
0.48103517,14/5/2018 17:48
0.4548584,14/5/2018 17:51
0.4045409,14/5/2018 17:54
0.358598,14/5/2018 17:57
0.3223984,14/5/2018 18:00
0.083463974,15/5/2018 6:00
0.105215795,15/5/2018 6:03
0.1253589,15/5/2018 6:06
0.17763735,15/5/2018 6:09
0.20013787,15/5/2018 6:12
0.18267548,15/5/2018 6:15
0.24239181,15/5/2018 6:18
0.24003282,15/5/2018 6:21
0.28218892,15/5/2018 6:24
0.34131083,15/5/2018 6:27
0.3398139,15/5/2018 6:30
0.3707645,15/5/2018 6:33
0.42444196,15/5/2018 6:36
0.49631542,15/5/2018 6:39
0.5466976,15/5/2018 6:42
0.57107437,15/5/2018 6:45
0.61471444,15/5/2018 6:48
0.6908411,15/5/2018 6:51
0.76270825,15/5/2018 6:54
0.79150176,15/5/2018 6:57
0.8710143,15/5/2018 7:00
0.9462665,15/5/2018 7:03
1.0340353,15/5/2018 7:06
1.0763105,15/5/2018 7:09
1.1646646,15/5/2018 7:12
1.2842366,15/5/2018 7:15
1.3547451,15/5/2018 7:18
1.4283916,15/5/2018 7:21
1.4481302,15/5/2018 7:24
1.4909294,15/5/2018 7:27
1.5408758,15/5/2018 7:30
1.6411332,15/5/2018 7:33
1.732123,15/5/2018 7:36
1.7771904,15/5/2018 7:39
1.8670772,15/5/2018 7:42
1.9321065,15/5/2018 7:45
2.0297878,15/5/2018 7:48
2.0827832,15/5/2018 7:51
2.1364927,15/5/2018 7:54
2.2915428,15/5/2018 7:57
2.2961564,15/5/2018 8:00
2.415585,15/5/2018 8:03
2.4004335,15/5/2018 8:06
2.571371,15/5/2018 8:09
2.6237807,15/5/2018 8:12
2.6136794,15/5/2018 8:15
2.6597693,15/5/2018 8:18
2.8452117,15/5/2018 8:21
2.8161163,15/5/2018 8:24
2.8465755,15/5/2018 8:27
3.0198565,15/5/2018 8:30
3.082577,15/5/2018 8:33
3.2437475,15/5/2018 8:36
3.174644,15/5/2018 8:39
3.3220453,15/5/2018 8:42
3.555225,15/5/2018 8:45
2.2829432,15/5/2018 8:48
3.5187676,15/5/2018 8:51
3.6262984,15/5/2018 8:54
3.52847,15/5/2018 8:57
3.5546608,15/5/2018 9:00
3.6161768,15/5/2018 9:03
3.7014856,15/5/2018 9:06
3.6017635,15/5/2018 9:09
3.6201193,15/5/2018 9:12
3.5767004,15/5/2018 9:15
3.8743956,15/5/2018 9:18
3.9767,15/5/2018 9:21
3.8763826,15/5/2018 9:24
3.7843473,15/5/2018 9:27
4.2589364,15/5/2018 9:30
3.5166516,15/5/2018 9:33
3.000363,15/5/2018 9:36
2.134062,15/5/2018 9:39
2.91265,15/5/2018 9:42
4.066946,15/5/2018 9:45
2.5048532,15/5/2018 9:48
1.6836617,15/5/2018 9:51
1.6089693,15/5/2018 9:54
1.3884112,15/5/2018 9:57
1.2854426,15/5/2018 10:00
1.2688206,15/5/2018 10:03
1.1734818,15/5/2018 10:06
1.259988,15/5/2018 10:09
1.9661065,15/5/2018 10:12
2.0889533,15/5/2018 10:15
1.5099368,15/5/2018 10:18
1.1928291,15/5/2018 10:21
1.1626874,15/5/2018 10:24
1.2951163,15/5/2018 10:27
3.2461076,15/5/2018 10:30
4.7864146,15/5/2018 10:33
4.860085,15/5/2018 10:36
4.9768424,15/5/2018 10:39
4.951665,15/5/2018 10:42
4.9109406,15/5/2018 10:45
4.727079,15/5/2018 10:48
5.075047,15/5/2018 10:51
5.0368176,15/5/2018 10:54
5.050775,15/5/2018 10:57
5.055919,15/5/2018 11:00
3.6060326,15/5/2018 11:03
2.0661933,15/5/2018 11:06
2.0748796,15/5/2018 11:09
1.940601,15/5/2018 11:12
2.3592181,15/5/2018 11:15
2.7317855,15/5/2018 11:18
4.0777493,15/5/2018 11:21
1.759919,15/5/2018 11:24
1.947437,15/5/2018 11:27
2.295347,15/5/2018 11:30
2.7520761,15/5/2018 11:33
3.7365656,15/5/2018 11:36
4.3599133,15/5/2018 11:39
2.6610892,15/5/2018 11:42
1.0225315,15/5/2018 11:45
1.0154307,15/5/2018 11:48
1.4198791,15/5/2018 11:51
1.7439299,15/5/2018 11:54
2.072955,15/5/2018 11:57
2.62748,15/5/2018 12:00
1.3927623,15/5/2018 12:03
1.5465353,15/5/2018 12:06
1.8954891,15/5/2018 12:09
1.9338543,15/5/2018 12:12
2.020555,15/5/2018 12:15
2.2581449,15/5/2018 12:18
2.1122,15/5/2018 12:21
2.1656215,15/5/2018 12:24
3.5652251,15/5/2018 12:27
4.6529913,15/5/2018 12:30
3.1180391,15/5/2018 12:33
1.3606514,15/5/2018 12:36
1.2570121,15/5/2018 12:39
1.0814254,15/5/2018 12:42
1.0333009,15/5/2018 12:45
0.9456224,15/5/2018 12:48
0.8772807,15/5/2018 12:51
0.75197566,15/5/2018 12:54
0.7191576,15/5/2018 12:57
0.7546666,15/5/2018 13:00
0.5992566,15/5/2018 13:03
0.45152137,15/5/2018 13:06
0.57658255,15/5/2018 13:09
0.6537005,15/5/2018 13:12
0.62888086,15/5/2018 13:15
0.43794635,15/5/2018 13:18
0.25110653,15/5/2018 13:21
0.22885957,15/5/2018 13:24
0.22987175,15/5/2018 13:27
0.29610795,15/5/2018 13:30
0.32067013,15/5/2018 13:33
0.34985596,15/5/2018 13:36
0.37233683,15/5/2018 13:39
0.38652048,15/5/2018 13:42
0.4052585,15/5/2018 13:45
0.5124983,15/5/2018 13:48
0.5479356,15/5/2018 13:51
0.47603342,15/5/2018 13:54
0.52562475,15/5/2018 13:57
0.6255988,15/5/2018 14:00
0.597352,15/5/2018 14:03
0.47641802,15/5/2018 14:06
0.52444977,15/5/2018 14:09
0.59362423,15/5/2018 14:12
0.68823785,15/5/2018 14:15
0.77420807,15/5/2018 14:18
0.8759601,15/5/2018 14:21
0.9400481,15/5/2018 14:24
1.0129402,15/5/2018 14:27
1.1099987,15/5/2018 14:30
1.1780437,15/5/2018 14:33
1.3247963,15/5/2018 14:36
1.3513944,15/5/2018 14:39
1.3480413,15/5/2018 14:42
1.3551981,15/5/2018 14:45
1.2655531,15/5/2018 14:48
1.1884841,15/5/2018 14:51
1.1459455,15/5/2018 14:54
1.1166881,15/5/2018 14:57
1.1058887,15/5/2018 15:00
1.1916612,15/5/2018 15:03
1.2981242,15/5/2018 15:06
1.396644,15/5/2018 15:09
1.4833614,15/5/2018 15:12
1.5737536,15/5/2018 15:15
1.6018611,15/5/2018 15:18
1.6624573,15/5/2018 15:21
1.6795394,15/5/2018 15:24
1.7772328,15/5/2018 15:27
1.7461989,15/5/2018 15:30
1.7669505,15/5/2018 15:33
1.7702879,15/5/2018 15:36
1.7981211,15/5/2018 15:39
1.7676643,15/5/2018 15:42
1.7592051,15/5/2018 15:45
1.8415761,15/5/2018 15:48
1.8443496,15/5/2018 15:51
1.8313205,15/5/2018 15:54
1.7975699,15/5/2018 15:57
1.7148088,15/5/2018 16:00
1.7071905,15/5/2018 16:03
1.7720883,15/5/2018 16:06
1.845957,15/5/2018 16:09
1.7882601,15/5/2018 16:12
1.6590357,15/5/2018 16:15
1.5379226,15/5/2018 16:18
1.3975751,15/5/2018 16:21
1.3069886,15/5/2018 16:24
1.243688,15/5/2018 16:27
1.175916,15/5/2018 16:30
1.198804,15/5/2018 16:33
1.1724062,15/5/2018 16:36
1.0962707,15/5/2018 16:39
1.0990248,15/5/2018 16:42
1.0811671,15/5/2018 16:45
1.0376991,15/5/2018 16:48
0.9912967,15/5/2018 16:51
0.9495966,15/5/2018 16:54
0.91646796,15/5/2018 16:57
0.87073153,15/5/2018 17:00
0.88656396,15/5/2018 17:03
0.8343963,15/5/2018 17:06
0.7641319,15/5/2018 17:09
0.75635034,15/5/2018 17:12
0.7331431,15/5/2018 17:15
0.6936837,15/5/2018 17:18
0.7051355,15/5/2018 17:21
0.6793963,15/5/2018 17:24
0.6125153,15/5/2018 17:27
0.57864594,15/5/2018 17:30
0.5521914,15/5/2018 17:33
0.5308039,15/5/2018 17:36
0.4755238,15/5/2018 17:39
0.46979544,15/5/2018 17:42
0.41482344,15/5/2018 17:45
0.39419708,15/5/2018 17:48
0.34850127,15/5/2018 17:51
0.3238043,15/5/2018 17:54
0.30374387,15/5/2018 17:57
0.2708861,15/5/2018 18:00
0.07315068,16/5/2018 6:00
0.090615414,16/5/2018 6:03
0.1205316,16/5/2018 6:06
0.15435873,16/5/2018 6:09
0.20893298,16/5/2018 6:12
0.2147689,16/5/2018 6:15
0.2414867,16/5/2018 6:18
0.30089423,16/5/2018 6:21
0.27677944,16/5/2018 6:24
0.33748946,16/5/2018 6:27
0.46618673,16/5/2018 6:30
0.55491906,16/5/2018 6:33
0.46508023,16/5/2018 6:36
0.67138165,16/5/2018 6:39
0.7105249,16/5/2018 6:42
0.6584739,16/5/2018 6:45
0.6495546,16/5/2018 6:48
0.834374,16/5/2018 6:51
0.8954479,16/5/2018 6:54
0.9411784,16/5/2018 6:57
0.7042253,16/5/2018 7:00
1.0818226,16/5/2018 7:03
1.0864232,16/5/2018 7:06
1.2053947,16/5/2018 7:09
1.2998966,16/5/2018 7:12
1.3325084,16/5/2018 7:15
1.341117,16/5/2018 7:18
1.4342362,16/5/2018 7:21
1.49701,16/5/2018 7:24
1.5609599,16/5/2018 7:27
1.5270357,16/5/2018 7:30
1.6787381,16/5/2018 7:33
1.5506396,16/5/2018 7:36
1.9152017,16/5/2018 7:39
1.7138263,16/5/2018 7:42
1.883783,16/5/2018 7:45
1.6927648,16/5/2018 7:48
2.0555344,16/5/2018 7:51
2.3403542,16/5/2018 7:54
2.0666697,16/5/2018 7:57
1.4119979,16/5/2018 8:00
0.808428,16/5/2018 8:03
0.75665003,16/5/2018 8:06
2.731043,16/5/2018 8:09
2.71239,16/5/2018 8:12
