P,datetime
2.0435662,26/5/2018 10:48
2.0913825,26/5/2018 10:51
2.3574128,26/5/2018 10:54
2.6692202,26/5/2018 10:57
2.8502178,26/5/2018 11:00
2.755562,26/5/2018 11:03
2.5792797,26/5/2018 11:06
2.729422,26/5/2018 11:09
2.9016082,26/5/2018 11:12
3.0043821,26/5/2018 11:15
3.1460047,26/5/2018 11:18
3.0107732,26/5/2018 11:21
3.5550637,26/5/2018 11:24
3.6503391,26/5/2018 11:27
2.8461049,26/5/2018 11:30
2.883844,26/5/2018 11:33
3.0396605,26/5/2018 11:36
3.644598,26/5/2018 11:39
3.1583126,26/5/2018 11:42
3.8389819,26/5/2018 11:45
4.5297294,26/5/2018 11:48
4.605386,26/5/2018 11:51
3.6555264,26/5/2018 11:54
4.1644936,26/5/2018 11:57
3.9418519,26/5/2018 12:00
4.05722,26/5/2018 12:03
4.548837,26/5/2018 12:06
2.9082649,26/5/2018 12:09
2.5399082,26/5/2018 12:12
4.246744,26/5/2018 12:15
5.748143,26/5/2018 12:18
6.209464,26/5/2018 12:21
6.3323584,26/5/2018 12:24
6.374547,26/5/2018 12:27
6.4458733,26/5/2018 12:30
6.483392,26/5/2018 12:33
6.5311403,26/5/2018 12:36
6.599054,26/5/2018 12:39
6.4903464,26/5/2018 12:42
6.3726397,26/5/2018 12:45
6.2444286,26/5/2018 12:48
6.0936613,26/5/2018 12:51
4.1544733,26/5/2018 12:54
1.853057,26/5/2018 12:57
1.8962051,26/5/2018 13:00
1.9340047,26/5/2018 13:03
2.0270383,26/5/2018 13:06
2.0841913,26/5/2018 13:09
2.2819366,26/5/2018 13:12
3.936513,26/5/2018 13:15
4.5166783,26/5/2018 13:18
3.7628033,26/5/2018 13:21
1.8204329,26/5/2018 13:24
1.559304,26/5/2018 13:27
1.3417828,26/5/2018 13:30
1.1523806,26/5/2018 13:33
0.9993364,26/5/2018 13:36
0.9009152,26/5/2018 13:39
0.7680251,26/5/2018 13:42
0.67364883,26/5/2018 13:45
0.60325044,26/5/2018 13:48
0.5549106,26/5/2018 13:51
0.4911655,26/5/2018 13:54
0.45296767,26/5/2018 13:57
0.38903132,26/5/2018 14:00
0.36374974,26/5/2018 14:03
0.3578867,26/5/2018 14:06
0.30357715,26/5/2018 14:09
0.2952867,26/5/2018 14:12
0.30784258,26/5/2018 14:15
0.3296814,26/5/2018 14:18
0.33896956,26/5/2018 14:21
0.32446927,26/5/2018 14:24
0.33515266,26/5/2018 14:27
0.3287433,26/5/2018 14:30
0.32955173,26/5/2018 14:33
0.37385055,26/5/2018 14:36
0.4006592,26/5/2018 14:39
0.4286081,26/5/2018 14:42
0.46521014,26/5/2018 14:45
0.6292156,26/5/2018 14:48
0.68343943,26/5/2018 14:51
0.7144904,26/5/2018 14:54
0.8260704,26/5/2018 14:57
0.9617923,26/5/2018 15:00
1.0855279,26/5/2018 15:03
1.202943,26/5/2018 15:06
1.2740984,26/5/2018 15:09
1.352522,26/5/2018 15:12
1.3810008,26/5/2018 15:15
1.440334,26/5/2018 15:18
1.3243538,26/5/2018 15:21
1.1765563,26/5/2018 15:24
1.1538454,26/5/2018 15:27
1.1085198,26/5/2018 15:30
1.1953444,26/5/2018 15:33
1.299933,26/5/2018 15:36
1.4119829,26/5/2018 15:39
1.4565402,26/5/2018 15:42
1.4822342,26/5/2018 15:45
1.5465512,26/5/2018 15:48
1.6257471,26/5/2018 15:51
1.517844,26/5/2018 15:54
1.9643493,26/5/2018 15:57
1.8000884,26/5/2018 16:00
2.158009,26/5/2018 16:03
1.4154387,26/5/2018 16:06
1.6668776,26/5/2018 16:09
1.4901685,26/5/2018 16:12
1.0914387,26/5/2018 16:15
1.1433436,26/5/2018 16:18
0.82613355,26/5/2018 16:21
0.9688774,26/5/2018 16:24
0.7858978,26/5/2018 16:27
0.8789285,26/5/2018 16:30
0.93287325,26/5/2018 16:33
1.0307887,26/5/2018 16:36
1.0049134,26/5/2018 16:39
0.93470204,26/5/2018 16:42
0.7856048,26/5/2018 16:45
0.7450018,26/5/2018 16:48
0.66642797,26/5/2018 16:51
0.69697124,26/5/2018 16:54
0.63093215,26/5/2018 16:57
0.57063097,26/5/2018 17:00
0.46086997,26/5/2018 17:03
0.35763505,26/5/2018 17:06
0.28842056,26/5/2018 17:09
0.22061665,26/5/2018 17:12
0.028210755,26/5/2018 17:15
-0.12679799,26/5/2018 17:18
-0.14991802,26/5/2018 17:21
-0.1432024,26/5/2018 17:24
-0.10679588,26/5/2018 17:27
-0.0823683,26/5/2018 17:30
-0.06801089,26/5/2018 17:33
-0.010984685,26/5/2018 17:36
-0.01962289,26/5/2018 17:39
-0.06259437,26/5/2018 17:42
-0.08456363,26/5/2018 17:45
-0.100779265,26/5/2018 17:48
-0.10648004,26/5/2018 17:51
-0.09902019,26/5/2018 17:54
-0.097635195,26/5/2018 17:57
-0.108249374,26/5/2018 18:00
-0.010102338,27/5/2018 6:00
0.015502116,27/5/2018 6:03
0.034745093,27/5/2018 6:06
0.04015406,27/5/2018 6:09
0.059108935,27/5/2018 6:12
0.084973976,27/5/2018 6:15
0.108373776,27/5/2018 6:18
0.10903811,27/5/2018 6:21
0.12998249,27/5/2018 6:24
0.15094344,27/5/2018 6:27
0.14276806,27/5/2018 6:30
0.17758946,27/5/2018 6:33
0.20647275,27/5/2018 6:36
0.20774814,27/5/2018 6:39
0.24699414,27/5/2018 6:42
0.28871983,27/5/2018 6:45
0.31329662,27/5/2018 6:48
0.27641028,27/5/2018 6:51
0.31059787,27/5/2018 6:54
0.3578103,27/5/2018 6:57
0.43042535,27/5/2018 7:00
0.41712305,27/5/2018 7:03
0.44544923,27/5/2018 7:06
0.5169507,27/5/2018 7:09
0.55270576,27/5/2018 7:12
0.55305016,27/5/2018 7:15
0.6057465,27/5/2018 7:18
0.75768995,27/5/2018 7:21
0.8574319,27/5/2018 7:24
0.8531264,27/5/2018 7:27
0.8273467,27/5/2018 7:30
0.78455925,27/5/2018 7:33
0.84988654,27/5/2018 7:36
0.9935693,27/5/2018 7:39
0.9896173,27/5/2018 7:42
1.1078542,27/5/2018 7:45
1.1359255,27/5/2018 7:48
1.4725888,27/5/2018 7:51
1.5399683,27/5/2018 7:54
1.5532854,27/5/2018 7:57
1.3704505,27/5/2018 8:00
1.6075624,27/5/2018 8:03
1.5463923,27/5/2018 8:06
1.4823725,27/5/2018 8:09
1.3602352,27/5/2018 8:12
1.3668684,27/5/2018 8:15
1.635022,27/5/2018 8:18
1.7645329,27/5/2018 8:21
1.79431,27/5/2018 8:24
1.8748158,27/5/2018 8:27
1.7267972,27/5/2018 8:30
1.3086462,27/5/2018 8:33
1.1155301,27/5/2018 8:36
1.0639043,27/5/2018 8:39
1.5071907,27/5/2018 8:42
2.0270824,27/5/2018 8:45
2.0756443,27/5/2018 8:48
1.6242137,27/5/2018 8:51
1.34008,27/5/2018 8:54
1.2593796,27/5/2018 8:57
1.2410603,27/5/2018 9:00
1.2049931,27/5/2018 9:03
1.2743578,27/5/2018 9:06
1.4425199,27/5/2018 9:09
1.9258128,27/5/2018 9:12
2.029524,27/5/2018 9:15
1.9541289,27/5/2018 9:18
2.3810427,27/5/2018 9:21
2.2540789,27/5/2018 9:24
2.5937223,27/5/2018 9:27
2.665982,27/5/2018 9:30
3.3319328,27/5/2018 9:33
3.7109003,27/5/2018 9:36
4.134871,27/5/2018 9:39
4.3852677,27/5/2018 9:42
4.4364023,27/5/2018 9:45
3.9796174,27/5/2018 9:48
3.7017474,27/5/2018 9:51
3.7340908,27/5/2018 9:54
4.8222814,27/5/2018 9:57
4.6163006,27/5/2018 10:00
4.053146,27/5/2018 10:03
4.823204,27/5/2018 10:06
4.99006,27/5/2018 10:09
4.966116,27/5/2018 10:12
5.118393,27/5/2018 10:15
5.1812086,27/5/2018 10:18
5.284279,27/5/2018 10:21
5.446938,27/5/2018 10:24
5.548171,27/5/2018 10:27
5.2455726,27/5/2018 10:30
5.302532,27/5/2018 10:33
5.5332766,27/5/2018 10:36
5.2733865,27/5/2018 10:39
4.9891224,27/5/2018 10:42
4.8338547,27/5/2018 10:45
5.4641957,27/5/2018 10:48
5.3327546,27/5/2018 10:51
5.335191,27/5/2018 10:54
4.9111915,27/5/2018 10:57
5.1649,27/5/2018 11:00
4.318403,27/5/2018 11:03
2.8448577,27/5/2018 11:06
4.4119177,27/5/2018 11:09
5.7040358,27/5/2018 11:12
5.66482,27/5/2018 11:15
3.9355547,27/5/2018 11:18
1.8858641,27/5/2018 11:21
2.00197,27/5/2018 11:24
1.9246064,27/5/2018 11:27
2.035784,27/5/2018 11:30
2.0879953,27/5/2018 11:33
3.8370507,27/5/2018 11:36
5.3352537,27/5/2018 11:39
4.132029,27/5/2018 11:42
2.808998,27/5/2018 11:45
3.860895,27/5/2018 11:48
4.6397986,27/5/2018 11:51
5.4703918,27/5/2018 11:54
4.031699,27/5/2018 11:57
2.4007578,27/5/2018 12:00
2.5901232,27/5/2018 12:03
2.142958,27/5/2018 12:06
2.038718,27/5/2018 12:09
3.8872395,27/5/2018 12:12
5.463647,27/5/2018 12:15
5.999737,27/5/2018 12:18
5.8811536,27/5/2018 12:21
5.7600193,27/5/2018 12:24
5.649909,27/5/2018 12:27
5.118526,27/5/2018 12:30
5.662881,27/5/2018 12:33
5.712455,27/5/2018 12:36
5.794998,27/5/2018 12:39
5.918141,27/5/2018 12:42
5.750652,27/5/2018 12:45
5.8278875,27/5/2018 12:48
5.3905377,27/5/2018 12:51
5.812122,27/5/2018 12:54
5.9843845,27/5/2018 12:57
4.3283596,27/5/2018 13:00
4.664166,27/5/2018 13:03
3.9042006,27/5/2018 13:06
4.146418,27/5/2018 13:09
4.501734,27/5/2018 13:12
4.818732,27/5/2018 13:15
4.1530275,27/5/2018 13:18
5.3242097,27/5/2018 13:21
4.325026,27/5/2018 13:24
4.632081,27/5/2018 13:27
4.9616227,27/5/2018 13:30
6.400513,27/5/2018 13:33
5.5018106,27/5/2018 13:36
4.962968,27/5/2018 13:39
5.752214,27/5/2018 13:42
5.6061683,27/5/2018 13:45
5.518832,27/5/2018 13:48
4.6885214,27/5/2018 13:51
4.8882437,27/5/2018 13:54
5.27386,27/5/2018 13:57
3.3284314,27/5/2018 14:00
3.3353758,27/5/2018 14:03
3.1490626,27/5/2018 14:06
2.757016,27/5/2018 14:09
2.51052,27/5/2018 14:12
4.101746,27/5/2018 14:15
5.314669,27/5/2018 14:18
4.86791,27/5/2018 14:21
4.8484607,27/5/2018 14:24
4.858631,27/5/2018 14:27
4.8401594,27/5/2018 14:30
4.8091025,27/5/2018 14:33
4.7917614,27/5/2018 14:36
2.4556901,27/5/2018 14:39
2.0924385,27/5/2018 14:42
2.8454168,27/5/2018 14:45
4.347826,27/5/2018 14:48
4.841736,27/5/2018 14:51
4.787066,27/5/2018 14:54
4.810532,27/5/2018 14:57
4.758216,27/5/2018 15:00
4.845259,27/5/2018 15:03
4.702552,27/5/2018 15:06
4.5304503,27/5/2018 15:09
4.310513,27/5/2018 15:12
4.380296,27/5/2018 15:15
4.0699277,27/5/2018 15:18
4.041339,27/5/2018 15:21
3.9731822,27/5/2018 15:24
3.8598666,27/5/2018 15:27
3.382197,27/5/2018 15:30
3.0996609,27/5/2018 15:33
2.9727619,27/5/2018 15:36
2.2851412,27/5/2018 15:39
1.551824,27/5/2018 15:42
1.2730416,27/5/2018 15:45
0.9414159,27/5/2018 15:48
1.0260292,27/5/2018 15:51
1.0630205,27/5/2018 15:54
1.1431302,27/5/2018 15:57
1.2090923,27/5/2018 16:00
1.6733878,27/5/2018 16:03
1.986749,27/5/2018 16:06
2.212264,27/5/2018 16:09
2.2006712,27/5/2018 16:12
1.7239504,27/5/2018 16:15
1.518085,27/5/2018 16:18
1.205062,27/5/2018 16:21
0.8743459,27/5/2018 16:24
0.86321825,27/5/2018 16:27
0.8553985,27/5/2018 16:30
0.89296854,27/5/2018 16:33
0.92176884,27/5/2018 16:36
0.9530881,27/5/2018 16:39
1.0265907,27/5/2018 16:42
1.0724493,27/5/2018 16:45
1.1066611,27/5/2018 16:48
1.1375204,27/5/2018 16:51
1.0686811,27/5/2018 16:54
1.0804214,27/5/2018 16:57
1.0524584,27/5/2018 17:00
0.93766826,27/5/2018 17:03
0.85513157,27/5/2018 17:06
0.80908704,27/5/2018 17:09
0.7540615,27/5/2018 17:12
0.6655439,27/5/2018 17:15
0.5880366,27/5/2018 17:18
0.55027467,27/5/2018 17:21
0.5092018,27/5/2018 17:24
0.45375454,27/5/2018 17:27
0.39362773,27/5/2018 17:30
0.36568296,27/5/2018 17:33
0.3219016,27/5/2018 17:36
0.2286549,27/5/2018 17:39
0.19608738,27/5/2018 17:42
0.15951134,27/5/2018 17:45
0.11280583,27/5/2018 17:48
0.05539349,27/5/2018 17:51
0.0318838,27/5/2018 17:54
0.022183705,27/5/2018 17:57
-0.021938283,27/5/2018 18:00
0.015191875,28/5/2018 6:00
0.025515856,28/5/2018 6:03
0.0326938,28/5/2018 6:06
0.046893377,28/5/2018 6:09
0.06776598,28/5/2018 6:12
0.0783292,28/5/2018 6:15
0.11531824,28/5/2018 6:18
0.15032645,28/5/2018 6:21
0.17642185,28/5/2018 6:24
0.1982126,28/5/2018 6:27
0.22348262,28/5/2018 6:30
0.25061023,28/5/2018 6:33
0.2763299,28/5/2018 6:36
0.31336388,28/5/2018 6:39
0.37737936,28/5/2018 6:42
0.40814406,28/5/2018 6:45
0.41227344,28/5/2018 6:48
0.43758836,28/5/2018 6:51
0.41403633,28/5/2018 6:54
0.42742065,28/5/2018 6:57
0.45175704,28/5/2018 7:00
0.49436894,28/5/2018 7:03
0.51292294,28/5/2018 7:06
0.5616632,28/5/2018 7:09
0.595148,28/5/2018 7:12
0.6309758,28/5/2018 7:15
0.69005173,28/5/2018 7:18
0.709361,28/5/2018 7:21
0.7293157,28/5/2018 7:24
0.767583,28/5/2018 7:27
0.8260649,28/5/2018 7:30
0.8548511,28/5/2018 7:33
0.89938366,28/5/2018 7:36
0.9161045,28/5/2018 7:39
0.95849514,28/5/2018 7:42
0.9794725,28/5/2018 7:45
1.0206517,28/5/2018 7:48
1.030712,28/5/2018 7:51
1.0635802,28/5/2018 7:54
1.0702492,28/5/2018 7:57
1.0814184,28/5/2018 8:00
1.125169,28/5/2018 8:03
1.1810079,28/5/2018 8:06
1.2657645,28/5/2018 8:09
1.3205438,28/5/2018 8:12
1.3959584,28/5/2018 8:15
1.5165836,28/5/2018 8:18
1.624434,28/5/2018 8:21
1.736193,28/5/2018 8:24
1.7741066,28/5/2018 8:27
1.8161765,28/5/2018 8:30
1.8343968,28/5/2018 8:33
1.8518871,28/5/2018 8:36
1.8156246,28/5/2018 8:39
1.9254367,28/5/2018 8:42
2.1190445,28/5/2018 8:45
2.1754053,28/5/2018 8:48
1.939023,28/5/2018 8:51
2.0689526,28/5/2018 8:54
3.155522,28/5/2018 8:57
2.4445815,28/5/2018 9:00
2.9243982,28/5/2018 9:03
2.7947161,28/5/2018 9:06
2.53708,28/5/2018 9:09
2.1454313,28/5/2018 9:12
1.9955701,28/5/2018 9:15
2.0701146,28/5/2018 9:18
2.2705932,28/5/2018 9:21
2.4753017,28/5/2018 9:24
2.3746686,28/5/2018 9:27
2.4057584,28/5/2018 9:30
3.233239,28/5/2018 9:33
3.0830054,28/5/2018 9:36
3.2101023,28/5/2018 9:39
3.2745886,28/5/2018 9:42
3.1625867,28/5/2018 9:45
3.5557785,28/5/2018 9:48
5.0144596,28/5/2018 9:51
4.2191706,28/5/2018 9:54
3.3616884,28/5/2018 9:57
3.0093095,28/5/2018 10:00
3.3302786,28/5/2018 10:03
3.3481538,28/5/2018 10:06
3.4315062,28/5/2018 10:09
4.8209825,28/5/2018 10:12
5.552832,28/5/2018 10:15
5.2914605,28/5/2018 10:18
3.632033,28/5/2018 10:21
5.354998,28/5/2018 10:24
5.0074534,28/5/2018 10:27
4.780248,28/5/2018 10:30
4.449759,28/5/2018 10:33
4.1552835,28/5/2018 10:36
5.777011,28/5/2018 10:39
4.7453713,28/5/2018 10:42
5.696424,28/5/2018 10:45
5.482522,28/5/2018 10:48
5.688848,28/5/2018 10:51
4.207623,28/5/2018 10:54
4.619689,28/5/2018 10:57
5.0069585,28/5/2018 11:00
5.9328146,28/5/2018 11:03
4.8027964,28/5/2018 11:06
3.7528992,28/5/2018 11:09
3.725596,28/5/2018 11:12
3.7172124,28/5/2018 11:15
3.74442,28/5/2018 11:18
3.1365712,28/5/2018 11:21
3.272928,28/5/2018 11:24
3.1150055,28/5/2018 11:27
2.957042,28/5/2018 11:30
2.7687728,28/5/2018 11:33
3.035495,28/5/2018 11:36
3.332211,28/5/2018 11:39
3.4048827,28/5/2018 11:42
3.4858947,28/5/2018 11:45
4.281517,28/5/2018 11:48
4.633038,28/5/2018 11:51
4.9242563,28/5/2018 11:54
4.348662,28/5/2018 11:57
3.3083603,28/5/2018 12:00
3.666548,28/5/2018 12:03
4.1125507,28/5/2018 12:06
4.393022,28/5/2018 12:09
4.473609,28/5/2018 12:12
4.9475393,28/5/2018 12:15
3.8119876,28/5/2018 12:18
4.3429384,28/5/2018 12:21
4.1394777,28/5/2018 12:24
3.245285,28/5/2018 12:27
3.0438046,28/5/2018 12:30
2.847893,28/5/2018 12:33
3.1254537,28/5/2018 12:36
3.3981643,28/5/2018 12:39
5.0256176,28/5/2018 12:42
5.7235637,28/5/2018 12:45
4.603065,28/5/2018 12:48
5.18419,28/5/2018 12:51
3.9365394,28/5/2018 12:54
2.483255,28/5/2018 12:57
2.031765,28/5/2018 13:00
2.1046538,28/5/2018 13:03
2.1010404,28/5/2018 13:06
2.1466217,28/5/2018 13:09
1.8847514,28/5/2018 13:12
2.332963,28/5/2018 13:15
1.4792778,28/5/2018 13:18
1.5222317,28/5/2018 13:21
1.5839479,28/5/2018 13:24
1.5273782,28/5/2018 13:27
1.4748205,28/5/2018 13:30
1.4717177,28/5/2018 13:33
2.7854373,28/5/2018 13:36
2.1241758,28/5/2018 13:39
2.0374088,28/5/2018 13:42
1.9971285,28/5/2018 13:45
1.9436452,28/5/2018 13:48
1.6872652,28/5/2018 13:51
2.1954193,28/5/2018 13:54
1.8228129,28/5/2018 13:57
1.4952023,28/5/2018 14:00
1.2161291,28/5/2018 14:03
0.7886187,28/5/2018 14:06
0.54174185,28/5/2018 14:09
0.36460313,28/5/2018 14:12
0.25588533,28/5/2018 14:15
0.17927814,28/5/2018 14:18
0.054152966,28/5/2018 14:21
0.06246844,28/5/2018 14:24
0.10155668,28/5/2018 14:27
0.12576862,28/5/2018 14:30
0.17515546,28/5/2018 14:33
0.16123734,28/5/2018 14:36
0.18528411,28/5/2018 14:39
0.13331106,28/5/2018 14:42
0.11415726,28/5/2018 14:45
0.40264353,28/5/2018 14:48
0.43037206,28/5/2018 14:51
0.4213128,28/5/2018 14:54
0.40162337,28/5/2018 14:57
0.39732447,28/5/2018 15:00
0.47836083,28/5/2018 15:03
0.5496084,28/5/2018 15:06
0.6134072,28/5/2018 15:09
0.6684668,28/5/2018 15:12
0.96113175,28/5/2018 15:15
1.3080851,28/5/2018 15:18
1.3766661,28/5/2018 15:21
1.3681718,28/5/2018 15:24
1.2875698,28/5/2018 15:27
1.4215696,28/5/2018 15:30
1.6753514,28/5/2018 15:33
1.9459723,28/5/2018 15:36
2.285743,28/5/2018 15:39
1.5482526,28/5/2018 15:42
0.61591804,28/5/2018 15:45
0.6182527,28/5/2018 15:48
0.71533746,28/5/2018 15:51
0.6817184,28/5/2018 15:54
0.49271768,28/5/2018 15:57
0.32438025,28/5/2018 16:00
0.31830135,28/5/2018 16:03
0.44748375,28/5/2018 16:06
0.6636448,28/5/2018 16:09
0.73603356,28/5/2018 16:12
0.58688074,28/5/2018 16:15
0.6499134,28/5/2018 16:18
0.956892,28/5/2018 16:21
0.78925645,28/5/2018 16:24
0.81070477,28/5/2018 16:27
0.65428275,28/5/2018 16:30
0.5272832,28/5/2018 16:33
0.474567,28/5/2018 16:36
0.4573513,28/5/2018 16:39
0.47444093,28/5/2018 16:42
0.5358752,28/5/2018 16:45
0.66308725,28/5/2018 16:48
0.6364356,28/5/2018 16:51
0.58599716,28/5/2018 16:54
0.68423516,28/5/2018 16:57
0.8542035,28/5/2018 17:00
0.88172513,28/5/2018 17:03
0.8813941,28/5/2018 17:06
0.8407851,28/5/2018 17:09
0.7583656,28/5/2018 17:12
0.74164367,28/5/2018 17:15
0.6807153,28/5/2018 17:18
0.62054485,28/5/2018 17:21
0.5523404,28/5/2018 17:24
0.5640777,28/5/2018 17:27
0.5292011,28/5/2018 17:30
0.51866865,28/5/2018 17:33
0.46165493,28/5/2018 17:36
0.37951276,28/5/2018 17:39
0.33509246,28/5/2018 17:42
0.27367952,28/5/2018 17:45
0.20949022,28/5/2018 17:48
0.15349998,28/5/2018 17:51
0.12186343,28/5/2018 17:54
0.09333799,28/5/2018 17:57
0.03385162,28/5/2018 18:00
0.024758456,29/5/2018 6:00
0.04082106,29/5/2018 6:03
0.059023365,29/5/2018 6:06
0.08580462,29/5/2018 6:09
0.10390513,29/5/2018 6:12
0.10261001,29/5/2018 6:15
0.107093275,29/5/2018 6:18
0.14050378,29/5/2018 6:21
0.20110124,29/5/2018 6:24
0.2615506,29/5/2018 6:27
0.28845614,29/5/2018 6:30
0.32316428,29/5/2018 6:33
0.34433037,29/5/2018 6:36
0.37467965,29/5/2018 6:39
0.38281718,29/5/2018 6:42
0.41092277,29/5/2018 6:45
0.43158245,29/5/2018 6:48
0.49493363,29/5/2018 6:51
0.5535346,29/5/2018 6:54
0.6497049,29/5/2018 6:57
0.7824673,29/5/2018 7:00
0.95540196,29/5/2018 7:03
1.2249207,29/5/2018 7:06
0.9314212,29/5/2018 7:09
1.3088986,29/5/2018 7:12
1.5071373,29/5/2018 7:15
1.5856283,29/5/2018 7:18
2.0962222,29/5/2018 7:21
2.1064234,29/5/2018 7:24
2.144514,29/5/2018 7:27
2.0728998,29/5/2018 7:30
1.9291767,29/5/2018 7:33
2.4491694,29/5/2018 7:36
2.4742796,29/5/2018 7:39
2.5152771,29/5/2018 7:42
2.6409974,29/5/2018 7:45
2.5715098,29/5/2018 7:48
2.6507335,29/5/2018 7:51
2.7093503,29/5/2018 7:54
2.846013,29/5/2018 7:57
1.4023829,29/5/2018 8:00
1.9615271,29/5/2018 8:03
2.187072,29/5/2018 8:06
1.242666,29/5/2018 8:09
2.8483639,29/5/2018 8:12
1.8681997,29/5/2018 8:15
2.456082,29/5/2018 8:18
3.0391707,29/5/2018 8:21
3.0104294,29/5/2018 8:24
3.0599756,29/5/2018 8:27
1.4626759,29/5/2018 8:30
2.3801434,29/5/2018 8:33
2.1209035,29/5/2018 8:36
1.6913478,29/5/2018 8:39
2.5337708,29/5/2018 8:42
1.8278493,29/5/2018 8:45
0.93941003,29/5/2018 8:48
0.8647432,29/5/2018 8:51
0.76476,29/5/2018 8:54
0.55938417,29/5/2018 8:57
0.7627068,29/5/2018 9:00
0.6598015,29/5/2018 9:03
1.1977569,29/5/2018 9:06
1.0279288,29/5/2018 9:09
0.14592645,29/5/2018 9:12
0.27932534,29/5/2018 9:15
0.928448,29/5/2018 9:18
1.2445291,29/5/2018 9:21
1.1771246,29/5/2018 9:24
0.8491947,29/5/2018 9:27
0.43691793,29/5/2018 9:30
0.5693595,29/5/2018 9:33
0.76539034,29/5/2018 9:36
0.748752,29/5/2018 9:39
0.72450334,29/5/2018 9:42
0.8755439,29/5/2018 9:45
0.96602446,29/5/2018 9:48
0.99252045,29/5/2018 9:51
1.057355,29/5/2018 9:54
1.1728612,29/5/2018 9:57
1.2814964,29/5/2018 10:00
1.5152295,29/5/2018 10:03
1.8366243,29/5/2018 10:06
2.1195886,29/5/2018 10:09
2.2367864,29/5/2018 10:12
2.3770576,29/5/2018 10:15
2.4941077,29/5/2018 10:18
2.558405,29/5/2018 10:21
2.827491,29/5/2018 10:24
2.9783342,29/5/2018 10:27
2.9293375,29/5/2018 10:30
3.1520658,29/5/2018 10:33
3.1881926,29/5/2018 10:36
3.8677275,29/5/2018 10:39
4.48184,29/5/2018 10:42
5.1901584,29/5/2018 10:45
5.7891417,29/5/2018 10:48
5.3247657,29/5/2018 10:51
4.2245035,29/5/2018 10:54
4.4600163,29/5/2018 10:57
3.4822955,29/5/2018 11:00
3.6624823,29/5/2018 11:03
4.956676,29/5/2018 11:06
6.062492,29/5/2018 11:09
6.3907347,29/5/2018 11:12
4.989264,29/5/2018 11:15
4.741682,29/5/2018 11:18
4.372335,29/5/2018 11:21
4.988879,29/5/2018 11:24
4.063491,29/5/2018 11:27
3.1014564,29/5/2018 11:30
3.3228838,29/5/2018 11:33
3.4416943,29/5/2018 11:36
2.7909312,29/5/2018 11:39
3.0469532,29/5/2018 11:42
3.4412336,29/5/2018 11:45
3.8514755,29/5/2018 11:48
4.8905473,29/5/2018 11:51
3.303299,29/5/2018 11:54
2.9374673,29/5/2018 11:57
4.4333773,29/5/2018 12:00
2.910594,29/5/2018 12:03
2.8338368,29/5/2018 12:06
2.8359268,29/5/2018 12:09
2.796519,29/5/2018 12:12
4.094641,29/5/2018 12:15
3.0283918,29/5/2018 12:18
3.7140024,29/5/2018 12:21
5.067153,29/5/2018 12:24
6.2204995,29/5/2018 12:27
6.283184,29/5/2018 12:30
6.472614,29/5/2018 12:33
6.177668,29/5/2018 12:36
5.869661,29/5/2018 12:39
5.422316,29/5/2018 12:42
3.5942726,29/5/2018 12:45
3.5772536,29/5/2018 12:48
3.6622384,29/5/2018 12:51
3.5801568,29/5/2018 12:54
3.5678055,29/5/2018 12:57
3.0848887,29/5/2018 13:00
2.7867856,29/5/2018 13:03
3.974869,29/5/2018 13:06
5.075747,29/5/2018 13:09
6.1355534,29/5/2018 13:12
6.1761165,29/5/2018 13:15
6.0585337,29/5/2018 13:18
5.8101544,29/5/2018 13:21
5.511926,29/5/2018 13:24
4.2708616,29/5/2018 13:27
2.872275,29/5/2018 13:30
3.973402,29/5/2018 13:33
4.2165275,29/5/2018 13:36
3.8600307,29/5/2018 13:39
3.810765,29/5/2018 13:42
5.215609,29/5/2018 13:45
5.496811,29/5/2018 13:48
4.3301587,29/5/2018 13:51
3.1771913,29/5/2018 13:54
4.166856,29/5/2018 13:57
4.6386957,29/5/2018 14:00
4.1175714,29/5/2018 14:03
4.0900726,29/5/2018 14:06
4.7981505,29/5/2018 14:09
2.5954337,29/5/2018 14:12
4.302319,29/5/2018 14:15
3.6181123,29/5/2018 14:18
2.5066097,29/5/2018 14:21
2.4290018,29/5/2018 14:24
2.5741193,29/5/2018 14:27
2.6268432,29/5/2018 14:30
2.8104084,29/5/2018 14:33
2.557737,29/5/2018 14:36
2.5470116,29/5/2018 14:39
2.384458,29/5/2018 14:42
2.0988774,29/5/2018 14:45
2.295267,29/5/2018 14:48
2.1629686,29/5/2018 14:51
2.0254216,29/5/2018 14:54
1.9546553,29/5/2018 14:57
2.0930264,29/5/2018 15:00
2.0743282,29/5/2018 15:03
1.7615427,29/5/2018 15:06
2.2128727,29/5/2018 15:09
1.8353561,29/5/2018 15:12
1.6743582,29/5/2018 15:15
1.9190618,29/5/2018 15:18
1.2502711,29/5/2018 15:21
1.3103173,29/5/2018 15:24
1.2221031,29/5/2018 15:27
0.9916121,29/5/2018 15:30
1.1518313,29/5/2018 15:33
1.1398648,29/5/2018 15:36
1.0339667,29/5/2018 15:39
1.040869,29/5/2018 15:42
0.9723915,29/5/2018 15:45
0.93842393,29/5/2018 15:48
0.97084695,29/5/2018 15:51
0.9704235,29/5/2018 15:54
1.0136453,29/5/2018 15:57
1.019449,29/5/2018 16:00
1.2525467,29/5/2018 16:03
1.3018693,29/5/2018 16:06
1.3403878,29/5/2018 16:09
1.3404309,29/5/2018 16:12
