P,datetime
0.7797686,15/5/2018 13:00
0.619064,15/5/2018 13:03
0.4823087,15/5/2018 13:06
0.5892606,15/5/2018 13:09
0.6921598,15/5/2018 13:12
0.6565109,15/5/2018 13:15
0.45550716,15/5/2018 13:18
0.2503432,15/5/2018 13:21
0.20852962,15/5/2018 13:24
0.21736397,15/5/2018 13:27
0.27175602,15/5/2018 13:30
0.32008454,15/5/2018 13:33
0.32347187,15/5/2018 13:36
0.35048127,15/5/2018 13:39
0.38726762,15/5/2018 13:42
0.4135721,15/5/2018 13:45
0.48261556,15/5/2018 13:48
0.539164,15/5/2018 13:51
0.4723205,15/5/2018 13:54
0.5350114,15/5/2018 13:57
0.6150001,15/5/2018 14:00
0.6071201,15/5/2018 14:03
0.48530126,15/5/2018 14:06
0.53426623,15/5/2018 14:09
0.5902152,15/5/2018 14:12
0.688892,15/5/2018 14:15
0.77967894,15/5/2018 14:18
0.86794335,15/5/2018 14:21
0.90477693,15/5/2018 14:24
0.99984366,15/5/2018 14:27
1.0749602,15/5/2018 14:30
1.1758554,15/5/2018 14:33
1.2850904,15/5/2018 14:36
1.2900089,15/5/2018 14:39
1.2959673,15/5/2018 14:42
1.3048964,15/5/2018 14:45
1.2042425,15/5/2018 14:48
1.137716,15/5/2018 14:51
1.1189582,15/5/2018 14:54
1.0986573,15/5/2018 14:57
1.0928457,15/5/2018 15:00
1.1605608,15/5/2018 15:03
1.2604522,15/5/2018 15:06
1.3775792,15/5/2018 15:09
1.4786973,15/5/2018 15:12
1.5662966,15/5/2018 15:15
1.5901741,15/5/2018 15:18
1.659715,15/5/2018 15:21
1.6670365,15/5/2018 15:24
1.7674464,15/5/2018 15:27
1.7378131,15/5/2018 15:30
1.7614284,15/5/2018 15:33
1.7836776,15/5/2018 15:36
1.7884833,15/5/2018 15:39
1.7630906,15/5/2018 15:42
1.7957329,15/5/2018 15:45
1.8337216,15/5/2018 15:48
1.8417159,15/5/2018 15:51
1.8158718,15/5/2018 15:54
1.8268198,15/5/2018 15:57
1.7714381,15/5/2018 16:00
1.74234,15/5/2018 16:03
1.8007413,15/5/2018 16:06
1.8477871,15/5/2018 16:09
1.8079753,15/5/2018 16:12
1.6886415,15/5/2018 16:15
1.6032689,15/5/2018 16:18
1.4610461,15/5/2018 16:21
1.3635697,15/5/2018 16:24
1.3099715,15/5/2018 16:27
1.2610168,15/5/2018 16:30
1.2574358,15/5/2018 16:33
1.2257768,15/5/2018 16:36
1.1643325,15/5/2018 16:39
1.1644528,15/5/2018 16:42
1.1274108,15/5/2018 16:45
1.0858533,15/5/2018 16:48
1.0483556,15/5/2018 16:51
1.0133737,15/5/2018 16:54
0.95879215,15/5/2018 16:57
0.92539054,15/5/2018 17:00
0.93684083,15/5/2018 17:03
0.8759658,15/5/2018 17:06
0.7956622,15/5/2018 17:09
0.78683406,15/5/2018 17:12
0.7681417,15/5/2018 17:15
0.71925205,15/5/2018 17:18
0.73382294,15/5/2018 17:21
0.70144993,15/5/2018 17:24
0.63846993,15/5/2018 17:27
0.5979654,15/5/2018 17:30
0.5657655,15/5/2018 17:33
0.5515067,15/5/2018 17:36
0.49064904,15/5/2018 17:39
0.4833884,15/5/2018 17:42
0.41757616,15/5/2018 17:45
0.38771835,15/5/2018 17:48
0.36162525,15/5/2018 17:51
0.33816516,15/5/2018 17:54
0.3024418,15/5/2018 17:57
0.28191066,15/5/2018 18:00
0.067392096,16/5/2018 6:00
0.08787364,16/5/2018 6:03
0.12296777,16/5/2018 6:06
0.15618487,16/5/2018 6:09
0.20768547,16/5/2018 6:12
0.2155438,16/5/2018 6:15
0.24742766,16/5/2018 6:18
0.29538506,16/5/2018 6:21
0.28535262,16/5/2018 6:24
0.34971276,16/5/2018 6:27
0.47362232,16/5/2018 6:30
0.55171746,16/5/2018 6:33
0.47089317,16/5/2018 6:36
0.6617788,16/5/2018 6:39
0.70038337,16/5/2018 6:42
0.64914846,16/5/2018 6:45
0.6497318,16/5/2018 6:48
0.8234305,16/5/2018 6:51
0.869157,16/5/2018 6:54
0.93546504,16/5/2018 6:57
0.7014195,16/5/2018 7:00
1.0474944,16/5/2018 7:03
1.068445,16/5/2018 7:06
1.1901928,16/5/2018 7:09
1.2759966,16/5/2018 7:12
1.3237873,16/5/2018 7:15
1.3461424,16/5/2018 7:18
1.4327407,16/5/2018 7:21
1.4711905,16/5/2018 7:24
1.5441595,16/5/2018 7:27
1.537645,16/5/2018 7:30
1.6835929,16/5/2018 7:33
1.5557904,16/5/2018 7:36
1.986883,16/5/2018 7:39
1.7625854,16/5/2018 7:42
1.9297526,16/5/2018 7:45
1.7301813,16/5/2018 7:48
2.1178305,16/5/2018 7:51
2.328098,16/5/2018 7:54
2.1255393,16/5/2018 7:57
1.4402549,16/5/2018 8:00
0.7662018,16/5/2018 8:03
0.7732841,16/5/2018 8:06
2.7116144,16/5/2018 8:09
2.6542351,16/5/2018 8:12
2.5293303,16/5/2018 8:15
2.791344,16/5/2018 8:18
2.876674,16/5/2018 8:21
2.9180398,16/5/2018 8:24
2.9151742,16/5/2018 8:27
2.9086947,16/5/2018 8:30
3.1115174,16/5/2018 8:33
3.1288044,16/5/2018 8:36
3.1709063,16/5/2018 8:39
3.2761462,16/5/2018 8:42
3.337567,16/5/2018 8:45
3.4617794,16/5/2018 8:48
3.5517988,16/5/2018 8:51
3.5975072,16/5/2018 8:54
3.5895083,16/5/2018 8:57
3.5359702,16/5/2018 9:00
3.686318,16/5/2018 9:03
3.8532765,16/5/2018 9:06
3.8837605,16/5/2018 9:09
3.8347087,16/5/2018 9:12
3.9696333,16/5/2018 9:15
3.9853804,16/5/2018 9:18
4.0774255,16/5/2018 9:21
4.1737547,16/5/2018 9:24
4.1657877,16/5/2018 9:27
4.3953047,16/5/2018 9:30
4.3679643,16/5/2018 9:33
4.3932962,16/5/2018 9:36
4.5435405,16/5/2018 9:39
4.4661694,16/5/2018 9:42
4.665406,16/5/2018 9:45
4.646392,16/5/2018 9:48
4.648136,16/5/2018 9:51
4.7313633,16/5/2018 9:54
4.8098164,16/5/2018 9:57
4.856893,16/5/2018 10:00
4.816995,16/5/2018 10:03
3.7706835,16/5/2018 10:06
4.0049095,16/5/2018 10:09
4.545708,16/5/2018 10:12
4.900362,16/5/2018 10:15
4.938206,16/5/2018 10:18
4.9725375,16/5/2018 10:21
4.9291434,16/5/2018 10:24
4.9710226,16/5/2018 10:27
4.9959025,16/5/2018 10:30
5.0234885,16/5/2018 10:33
5.1271486,16/5/2018 10:36
5.0692387,16/5/2018 10:39
5.170718,16/5/2018 10:42
5.1942964,16/5/2018 10:45
5.1844435,16/5/2018 10:48
5.2232084,16/5/2018 10:51
5.2074027,16/5/2018 10:54
5.149348,16/5/2018 10:57
5.229972,16/5/2018 11:00
5.248667,16/5/2018 11:03
5.334197,16/5/2018 11:06
5.3177533,16/5/2018 11:09
5.1966705,16/5/2018 11:12
5.260551,16/5/2018 11:15
5.3261766,16/5/2018 11:18
5.315415,16/5/2018 11:21
5.3604994,16/5/2018 11:24
5.4012256,16/5/2018 11:27
5.478417,16/5/2018 11:30
5.4104476,16/5/2018 11:33
5.3429136,16/5/2018 11:36
5.3866706,16/5/2018 11:39
5.407562,16/5/2018 11:42
5.441036,16/5/2018 11:45
5.5033045,16/5/2018 11:48
5.5213013,16/5/2018 11:51
5.4631114,16/5/2018 11:54
5.5033817,16/5/2018 11:57
5.565774,16/5/2018 12:00
5.4799824,16/5/2018 12:03
5.4778323,16/5/2018 12:06
5.554747,16/5/2018 12:09
5.4938693,16/5/2018 12:12
5.4381676,16/5/2018 12:15
5.4997716,16/5/2018 12:18
5.3956184,16/5/2018 12:21
5.4654274,16/5/2018 12:24
5.465504,16/5/2018 12:27
5.527036,16/5/2018 12:30
5.4791694,16/5/2018 12:33
5.2850113,16/5/2018 12:36
5.488224,16/5/2018 12:39
5.334624,16/5/2018 12:42
5.4909444,16/5/2018 12:45
5.4214754,16/5/2018 12:48
5.3812027,16/5/2018 12:51
5.4493756,16/5/2018 12:54
5.3843985,16/5/2018 12:57
5.3984375,16/5/2018 13:00
5.463143,16/5/2018 13:03
5.4643803,16/5/2018 13:06
5.397882,16/5/2018 13:09
5.420631,16/5/2018 13:12
5.38888,16/5/2018 13:15
5.398576,16/5/2018 13:18
5.4280334,16/5/2018 13:21
5.3180203,16/5/2018 13:24
5.3826685,16/5/2018 13:27
5.3525023,16/5/2018 13:30
5.2993455,16/5/2018 13:33
5.2892137,16/5/2018 13:36
5.1968565,16/5/2018 13:39
5.2810655,16/5/2018 13:42
5.2160916,16/5/2018 13:45
5.244208,16/5/2018 13:48
5.1938353,16/5/2018 13:51
5.2176805,16/5/2018 13:54
5.1756625,16/5/2018 13:57
5.180665,16/5/2018 14:00
5.1428733,16/5/2018 14:03
5.1223598,16/5/2018 14:06
5.0886073,16/5/2018 14:09
5.0552697,16/5/2018 14:12
5.009393,16/5/2018 14:15
5.0203576,16/5/2018 14:18
4.7361865,16/5/2018 14:21
4.8494782,16/5/2018 14:24
4.91877,16/5/2018 14:27
4.842829,16/5/2018 14:30
4.8667455,16/5/2018 14:33
4.8078895,16/5/2018 14:36
4.6204762,16/5/2018 14:39
4.6606646,16/5/2018 14:42
4.637957,16/5/2018 14:45
4.589608,16/5/2018 14:48
4.6053696,16/5/2018 14:51
4.4478445,16/5/2018 14:54
4.3981476,16/5/2018 14:57
4.4495873,16/5/2018 15:00
4.4220634,16/5/2018 15:03
4.256274,16/5/2018 15:06
4.3260727,16/5/2018 15:09
4.03215,16/5/2018 15:12
4.1057405,16/5/2018 15:15
4.093165,16/5/2018 15:18
3.9264433,16/5/2018 15:21
3.9496217,16/5/2018 15:24
3.9447503,16/5/2018 15:27
3.867879,16/5/2018 15:30
3.7826326,16/5/2018 15:33
3.7084975,16/5/2018 15:36
3.5267775,16/5/2018 15:39
3.368519,16/5/2018 15:42
3.300078,16/5/2018 15:45
3.309148,16/5/2018 15:48
3.2978833,16/5/2018 15:51
3.1595101,16/5/2018 15:54
2.9934833,16/5/2018 15:57
3.1275516,16/5/2018 16:00
2.8163536,16/5/2018 16:03
2.754029,16/5/2018 16:06
2.7667136,16/5/2018 16:09
2.5823739,16/5/2018 16:12
2.6348867,16/5/2018 16:15
2.543494,16/5/2018 16:18
0.9214739,16/5/2018 16:21
0.38436875,16/5/2018 16:24
0.3846901,16/5/2018 16:27
0.38053933,16/5/2018 16:30
0.3349972,16/5/2018 16:33
0.33943802,16/5/2018 16:36
0.3140773,16/5/2018 16:39
0.32072753,16/5/2018 16:42
0.31271806,16/5/2018 16:45
0.48826596,16/5/2018 16:48
0.29585698,16/5/2018 16:51
0.2807874,16/5/2018 16:54
0.2723216,16/5/2018 16:57
0.2506764,16/5/2018 17:00
0.22802843,16/5/2018 17:03
0.19379336,16/5/2018 17:06
0.2194218,16/5/2018 17:09
0.23452792,16/5/2018 17:12
0.26392582,16/5/2018 17:15
0.18018745,16/5/2018 17:18
0.18644807,16/5/2018 17:21
0.18390472,16/5/2018 17:24
0.18806577,16/5/2018 17:27
0.19224398,16/5/2018 17:30
0.20911904,16/5/2018 17:33
0.21525685,16/5/2018 17:36
0.24493979,16/5/2018 17:39
0.22594401,16/5/2018 17:42
0.23570013,16/5/2018 17:45
0.23850226,16/5/2018 17:48
0.23817743,16/5/2018 17:51
0.24071474,16/5/2018 17:54
0.2657553,16/5/2018 17:57
0.21621872,16/5/2018 18:00
0.06434289,17/5/2018 6:00
0.074829206,17/5/2018 6:03
0.07997543,17/5/2018 6:06
0.10972766,17/5/2018 6:09
0.1229522,17/5/2018 6:12
0.16157594,17/5/2018 6:15
0.17360911,17/5/2018 6:18
0.23163074,17/5/2018 6:21
0.28347912,17/5/2018 6:24
0.31341532,17/5/2018 6:27
0.33212382,17/5/2018 6:30
0.37041304,17/5/2018 6:33
0.45825073,17/5/2018 6:36
0.53716725,17/5/2018 6:39
0.57382613,17/5/2018 6:42
0.63406587,17/5/2018 6:45
0.7765983,17/5/2018 6:48
0.809947,17/5/2018 6:51
0.7702265,17/5/2018 6:54
0.9344237,17/5/2018 6:57
0.5971463,17/5/2018 7:00
1.2775264,17/5/2018 7:03
0.96519285,17/5/2018 7:06
1.0569688,17/5/2018 7:09
0.8551418,17/5/2018 7:12
1.5328578,17/5/2018 7:15
1.622027,17/5/2018 7:18
1.8823434,17/5/2018 7:21
1.9290131,17/5/2018 7:24
1.5413109,17/5/2018 7:27
0.52143764,17/5/2018 7:30
0.79529977,17/5/2018 7:33
1.9322941,17/5/2018 7:36
0.6983445,17/5/2018 7:39
0.4985848,17/5/2018 7:42
0.4397786,17/5/2018 7:45
0.40628174,17/5/2018 7:48
0.44375935,17/5/2018 7:51
0.52248985,17/5/2018 7:54
0.6145758,17/5/2018 7:57
0.65806806,17/5/2018 8:00
0.6933871,17/5/2018 8:03
2.5828922,17/5/2018 8:06
2.7468452,17/5/2018 8:09
2.5388865,17/5/2018 8:12
1.0783045,17/5/2018 8:15
1.2621857,17/5/2018 8:18
1.0445852,17/5/2018 8:21
3.088901,17/5/2018 8:24
1.0777459,17/5/2018 8:27
3.1845112,17/5/2018 8:30
1.1043859,17/5/2018 8:33
3.516876,17/5/2018 8:36
3.6877115,17/5/2018 8:39
3.6373162,17/5/2018 8:42
3.504066,17/5/2018 8:45
1.4901872,17/5/2018 8:48
3.464671,17/5/2018 8:51
3.2006054,17/5/2018 8:54
1.4168601,17/5/2018 8:57
1.4495773,17/5/2018 9:00
3.431709,17/5/2018 9:03
3.8198075,17/5/2018 9:06
3.9826458,17/5/2018 9:09
4.0691414,17/5/2018 9:12
4.1816607,17/5/2018 9:15
3.2174435,17/5/2018 9:18
1.5211716,17/5/2018 9:21
3.176115,17/5/2018 9:24
4.553656,17/5/2018 9:27
4.7801347,17/5/2018 9:30
3.2380862,17/5/2018 9:33
1.7767987,17/5/2018 9:36
2.5937185,17/5/2018 9:39
3.587416,17/5/2018 9:42
4.3396163,17/5/2018 9:45
4.686273,17/5/2018 9:48
4.706288,17/5/2018 9:51
4.8974614,17/5/2018 9:54
2.8818057,17/5/2018 9:57
4.041887,17/5/2018 10:00
4.9781127,17/5/2018 10:03
4.28399,17/5/2018 10:06
3.8645306,17/5/2018 10:09
3.236586,17/5/2018 10:12
5.12378,17/5/2018 10:15
5.1304116,17/5/2018 10:18
5.116248,17/5/2018 10:21
5.1410537,17/5/2018 10:24
4.559835,17/5/2018 10:27
5.3608227,17/5/2018 10:30
5.4261537,17/5/2018 10:33
5.337716,17/5/2018 10:36
5.3369117,17/5/2018 10:39
5.271031,17/5/2018 10:42
5.41549,17/5/2018 10:45
5.3122716,17/5/2018 10:48
5.1884794,17/5/2018 10:51
5.158247,17/5/2018 10:54
5.2893977,17/5/2018 10:57
5.423989,17/5/2018 11:00
5.377935,17/5/2018 11:03
5.408403,17/5/2018 11:06
4.164891,17/5/2018 11:09
5.427018,17/5/2018 11:12
5.566309,17/5/2018 11:15
5.348512,17/5/2018 11:18
5.2954082,17/5/2018 11:21
5.1391044,17/5/2018 11:24
5.0168757,17/5/2018 11:27
4.7669964,17/5/2018 11:30
5.7001467,17/5/2018 11:33
4.413457,17/5/2018 11:36
2.3048875,17/5/2018 11:39
4.0999794,17/5/2018 11:42
5.4594646,17/5/2018 11:45
5.56959,17/5/2018 11:48
5.5447617,17/5/2018 11:51
5.485649,17/5/2018 11:54
5.4166274,17/5/2018 11:57
5.393346,17/5/2018 12:00
5.5168853,17/5/2018 12:03
5.431339,17/5/2018 12:06
5.438362,17/5/2018 12:09
5.5166407,17/5/2018 12:12
5.463288,17/5/2018 12:15
5.5553646,17/5/2018 12:18
5.4283805,17/5/2018 12:21
5.5150633,17/5/2018 12:24
4.203086,17/5/2018 12:27
2.0507858,17/5/2018 12:30
2.1937003,17/5/2018 12:33
4.1379743,17/5/2018 12:36
5.2137938,17/5/2018 12:39
3.7975726,17/5/2018 12:42
2.2043304,17/5/2018 12:45
2.8806205,17/5/2018 12:48
3.5927792,17/5/2018 12:51
4.343791,17/5/2018 12:54
5.06849,17/5/2018 12:57
5.279766,17/5/2018 13:00
5.2687545,17/5/2018 13:03
5.147107,17/5/2018 13:06
5.273786,17/5/2018 13:09
5.205855,17/5/2018 13:12
5.19279,17/5/2018 13:15
5.320673,17/5/2018 13:18
5.2003956,17/5/2018 13:21
5.159692,17/5/2018 13:24
5.2895784,17/5/2018 13:27
5.3352485,17/5/2018 13:30
4.7581673,17/5/2018 13:33
5.2871203,17/5/2018 13:36
5.063351,17/5/2018 13:39
5.2632036,17/5/2018 13:42
5.246111,17/5/2018 13:45
5.325516,17/5/2018 13:48
5.3493347,17/5/2018 13:51
4.018071,17/5/2018 13:54
2.1685927,17/5/2018 13:57
4.0265694,17/5/2018 14:00
5.0171456,17/5/2018 14:03
5.09208,17/5/2018 14:06
5.020217,17/5/2018 14:09
4.8097477,17/5/2018 14:12
5.0370016,17/5/2018 14:15
4.984715,17/5/2018 14:18
4.9804153,17/5/2018 14:21
4.8504834,17/5/2018 14:24
4.903985,17/5/2018 14:27
4.8067055,17/5/2018 14:30
4.80023,17/5/2018 14:33
4.7070427,17/5/2018 14:36
4.551233,17/5/2018 14:39
4.4491887,17/5/2018 14:42
4.538923,17/5/2018 14:45
4.5660734,17/5/2018 14:48
4.5082564,17/5/2018 14:51
4.3434725,17/5/2018 14:54
4.3666673,17/5/2018 14:57
4.3377447,17/5/2018 15:00
4.2274795,17/5/2018 15:03
4.199234,17/5/2018 15:06
4.0929027,17/5/2018 15:09
4.029108,17/5/2018 15:12
3.9449496,17/5/2018 15:15
3.880235,17/5/2018 15:18
3.8893254,17/5/2018 15:21
3.814742,17/5/2018 15:24
3.672235,17/5/2018 15:27
3.1041505,17/5/2018 15:30
3.4641626,17/5/2018 15:33
3.4688983,17/5/2018 15:36
3.6367168,17/5/2018 15:39
3.5773041,17/5/2018 15:42
2.7067258,17/5/2018 15:45
3.2814028,17/5/2018 15:48
3.1985044,17/5/2018 15:51
3.009768,17/5/2018 15:54
2.9355066,17/5/2018 15:57
2.919496,17/5/2018 16:00
1.6336842,17/5/2018 16:03
1.544144,17/5/2018 16:06
1.9967933,17/5/2018 16:09
1.3845274,17/5/2018 16:12
2.1911323,17/5/2018 16:15
2.1490662,17/5/2018 16:18
1.2319349,17/5/2018 16:21
0.7428772,17/5/2018 16:24
0.65955126,17/5/2018 16:27
0.6267247,17/5/2018 16:30
0.61940634,17/5/2018 16:33
0.58947897,17/5/2018 16:36
0.57398576,17/5/2018 16:39
0.5155761,17/5/2018 16:42
0.4974934,17/5/2018 16:45
0.52499485,17/5/2018 16:48
0.48106056,17/5/2018 16:51
0.44770843,17/5/2018 16:54
0.4504636,17/5/2018 16:57
0.37660316,17/5/2018 17:00
0.344704,17/5/2018 17:03
0.30967203,17/5/2018 17:06
0.38209805,17/5/2018 17:09
0.33755735,17/5/2018 17:12
0.4387796,17/5/2018 17:15
0.3269978,17/5/2018 17:18
0.28405696,17/5/2018 17:21
0.2588655,17/5/2018 17:24
0.2604668,17/5/2018 17:27
0.23726767,17/5/2018 17:30
0.22699744,17/5/2018 17:33
0.19845231,17/5/2018 17:36
0.19443396,17/5/2018 17:39
0.18496723,17/5/2018 17:42
0.17286552,17/5/2018 17:45
0.15987973,17/5/2018 17:48
0.14078656,17/5/2018 17:51
0.12515323,17/5/2018 17:54
0.117088005,17/5/2018 17:57
0.10508885,17/5/2018 18:00
0.1496612,18/5/2018 6:00
0.18090133,18/5/2018 6:03
0.24860623,18/5/2018 6:06
0.26551205,18/5/2018 6:09
0.21860965,18/5/2018 6:12
0.1674071,18/5/2018 6:15
0.2682385,18/5/2018 6:18
0.30625895,18/5/2018 6:21
0.37811676,18/5/2018 6:24
0.47873807,18/5/2018 6:27
0.5184258,18/5/2018 6:30
0.5487576,18/5/2018 6:33
0.76404154,18/5/2018 6:36
0.9044618,18/5/2018 6:39
0.9948369,18/5/2018 6:42
1.0449547,18/5/2018 6:45
1.0429033,18/5/2018 6:48
0.9888668,18/5/2018 6:51
0.9351856,18/5/2018 6:54
1.0124946,18/5/2018 6:57
1.0310893,18/5/2018 7:00
1.0325683,18/5/2018 7:03
1.0298545,18/5/2018 7:06
0.56315494,18/5/2018 7:09
0.49747458,18/5/2018 7:12
0.4769874,18/5/2018 7:15
0.48517042,18/5/2018 7:18
0.51847506,18/5/2018 7:21
0.57057554,18/5/2018 7:24
0.6186843,18/5/2018 7:27
0.5309478,18/5/2018 7:30
0.5218262,18/5/2018 7:33
0.54691374,18/5/2018 7:36
0.55372256,18/5/2018 7:39
0.58811355,18/5/2018 7:42
0.5974117,18/5/2018 7:45
0.63624233,18/5/2018 7:48
0.6093986,18/5/2018 7:51
0.63489014,18/5/2018 7:54
0.65700984,18/5/2018 7:57
0.71117973,18/5/2018 8:00
0.7341137,18/5/2018 8:03
0.7464116,18/5/2018 8:06
0.79931563,18/5/2018 8:09
0.7920477,18/5/2018 8:12
0.85178834,18/5/2018 8:15
0.9798676,18/5/2018 8:18
1.2542751,18/5/2018 8:21
1.6322292,18/5/2018 8:24
1.8335791,18/5/2018 8:27
1.9669589,18/5/2018 8:30
2.3470032,18/5/2018 8:33
2.6506062,18/5/2018 8:36
2.801993,18/5/2018 8:39
3.394506,18/5/2018 8:42
3.5616882,18/5/2018 8:45
3.67895,18/5/2018 8:48
4.377396,18/5/2018 8:51
4.085942,18/5/2018 8:54
4.4621444,18/5/2018 8:57
4.515128,18/5/2018 9:00
4.536654,18/5/2018 9:03
3.358816,18/5/2018 9:06
4.3036995,18/5/2018 9:09
4.1667485,18/5/2018 9:12
2.672528,18/5/2018 9:15
1.2349776,18/5/2018 9:18
1.157976,18/5/2018 9:21
1.1675495,18/5/2018 9:24
1.1016057,18/5/2018 9:27
1.2446207,18/5/2018 9:30
1.4819611,18/5/2018 9:33
1.3442084,18/5/2018 9:36
2.995273,18/5/2018 9:39
2.6258729,18/5/2018 9:42
2.0606,18/5/2018 9:45
0.9089585,18/5/2018 9:48
0.7938782,18/5/2018 9:51
0.6091875,18/5/2018 9:54
0.43331528,18/5/2018 9:57
0.35626197,18/5/2018 10:00
0.3697918,18/5/2018 10:03
0.59904706,18/5/2018 10:06
0.622889,18/5/2018 10:09
0.73340636,18/5/2018 10:12
0.66705495,18/5/2018 10:15
0.74169534,18/5/2018 10:18
0.7100357,18/5/2018 10:21
0.77084243,18/5/2018 10:24
0.7435228,18/5/2018 10:27
0.73599464,18/5/2018 10:30
0.7424196,18/5/2018 10:33
0.81668806,18/5/2018 10:36
0.84893817,18/5/2018 10:39
0.9422848,18/5/2018 10:42
1.0741565,18/5/2018 10:45
1.2171214,18/5/2018 10:48
1.4007965,18/5/2018 10:51
1.5276936,18/5/2018 10:54
1.7709537,18/5/2018 10:57
2.0569267,18/5/2018 11:00
2.6953542,18/5/2018 11:03
3.1107745,18/5/2018 11:06
2.0726006,18/5/2018 11:09
2.4233942,18/5/2018 11:12
3.3938193,18/5/2018 11:15
3.7045085,18/5/2018 11:18
3.9052484,18/5/2018 11:21
3.8255432,18/5/2018 11:24
2.6601284,18/5/2018 11:27
2.4456966,18/5/2018 11:30
2.275526,18/5/2018 11:33
1.9440957,18/5/2018 11:36
1.8533448,18/5/2018 11:39
1.8022223,18/5/2018 11:42
1.4130781,18/5/2018 11:45
1.402874,18/5/2018 11:48
1.5564395,18/5/2018 11:51
1.5897183,18/5/2018 11:54
1.5397438,18/5/2018 11:57
1.4159669,18/5/2018 12:00
1.2681297,18/5/2018 12:03
1.2722709,18/5/2018 12:06
1.0472642,18/5/2018 12:09
0.7415497,18/5/2018 12:12
0.52099746,18/5/2018 12:15
0.44865394,18/5/2018 12:18
0.55736035,18/5/2018 12:21
0.6988475,18/5/2018 12:24
0.7459662,18/5/2018 12:27
1.0760741,18/5/2018 12:30
1.0949483,18/5/2018 12:33
1.3841119,18/5/2018 12:36
1.8093921,18/5/2018 12:39
1.7493712,18/5/2018 12:42
1.7135013,18/5/2018 12:45
1.7717187,18/5/2018 12:48
1.9926728,18/5/2018 12:51
2.1872334,18/5/2018 12:54
2.449238,18/5/2018 12:57
2.8413668,18/5/2018 13:00
3.181071,18/5/2018 13:03
3.2385504,18/5/2018 13:06
3.4543223,18/5/2018 13:09
3.5942113,18/5/2018 13:12
3.8232107,18/5/2018 13:15
3.9802277,18/5/2018 13:18
3.9830165,18/5/2018 13:21
4.043521,18/5/2018 13:24
4.246377,18/5/2018 13:27
3.9745872,18/5/2018 13:30
3.847198,18/5/2018 13:33
3.6253765,18/5/2018 13:36
3.5257523,18/5/2018 13:39
3.3793669,18/5/2018 13:42
3.171336,18/5/2018 13:45
2.1988535,18/5/2018 13:48
1.8376113,18/5/2018 13:51
1.825068,18/5/2018 13:54
1.9765495,18/5/2018 13:57
1.8433741,18/5/2018 14:00
1.4787972,18/5/2018 14:03
1.7148663,18/5/2018 14:06
2.1764557,18/5/2018 14:09
2.5096548,18/5/2018 14:12
1.6546075,18/5/2018 14:15
1.8004094,18/5/2018 14:18
3.0960212,18/5/2018 14:21
2.2872853,18/5/2018 14:24
2.1134143,18/5/2018 14:27
1.9287605,18/5/2018 14:30
1.7593851,18/5/2018 14:33
2.8185034,18/5/2018 14:36
4.1243515,18/5/2018 14:39
4.099626,18/5/2018 14:42
2.5733132,18/5/2018 14:45
2.4733028,18/5/2018 14:48
3.096395,18/5/2018 14:51
2.659612,18/5/2018 14:54
1.8485265,18/5/2018 14:57
1.5150325,18/5/2018 15:00
1.3858213,18/5/2018 15:03
1.4558879,18/5/2018 15:06
2.00622,18/5/2018 15:09
1.6111047,18/5/2018 15:12
1.6369718,18/5/2018 15:15
1.9770801,18/5/2018 15:18
1.4519731,18/5/2018 15:21
1.5255977,18/5/2018 15:24
1.5433378,18/5/2018 15:27
1.4956003,18/5/2018 15:30
1.6861162,18/5/2018 15:33
1.8635393,18/5/2018 15:36
2.449645,18/5/2018 15:39
2.5227456,18/5/2018 15:42
2.9117765,18/5/2018 15:45
2.8274887,18/5/2018 15:48
2.5785975,18/5/2018 15:51
2.8196573,18/5/2018 15:54
2.7465649,18/5/2018 15:57
2.6581156,18/5/2018 16:00
2.6634877,18/5/2018 16:03
2.617926,18/5/2018 16:06
2.4832425,18/5/2018 16:09
2.452847,18/5/2018 16:12
2.3706524,18/5/2018 16:15
2.3207958,18/5/2018 16:18
1.6228987,18/5/2018 16:21
0.9984865,18/5/2018 16:24
0.96686345,18/5/2018 16:27
0.9339645,18/5/2018 16:30
0.91292363,18/5/2018 16:33
0.95885986,18/5/2018 16:36
0.9068627,18/5/2018 16:39
0.8525212,18/5/2018 16:42
0.8276773,18/5/2018 16:45
0.821847,18/5/2018 16:48
0.76986146,18/5/2018 16:51
0.7114626,18/5/2018 16:54
0.69565994,18/5/2018 16:57
0.64576566,18/5/2018 17:00
0.6482101,18/5/2018 17:03
0.6163875,18/5/2018 17:06
0.6089511,18/5/2018 17:09
0.5981277,18/5/2018 17:12
0.56506735,18/5/2018 17:15
0.5522514,18/5/2018 17:18
0.55409485,18/5/2018 17:21
0.5283262,18/5/2018 17:24
0.5001823,18/5/2018 17:27
0.4947689,18/5/2018 17:30
0.46229973,18/5/2018 17:33
0.47231063,18/5/2018 17:36
0.43473315,18/5/2018 17:39
0.41063583,18/5/2018 17:42
0.36465606,18/5/2018 17:45
0.3534037,18/5/2018 17:48
0.32025874,18/5/2018 17:51
0.2926619,18/5/2018 17:54
0.24822372,18/5/2018 17:57
0.24809204,18/5/2018 18:00
0.030445678,19/5/2018 6:00
0.045085028,19/5/2018 6:03
0.051612273,19/5/2018 6:06
0.07163785,19/5/2018 6:09
0.07980817,19/5/2018 6:12
0.12650952,19/5/2018 6:15
0.16648546,19/5/2018 6:18
0.2090023,19/5/2018 6:21
