P,datetime
0.9808615,12/5/2018 16:06
0.96172076,12/5/2018 16:09
0.92532843,12/5/2018 16:12
0.90727496,12/5/2018 16:15
0.8838704,12/5/2018 16:18
0.8014029,12/5/2018 16:21
0.76583093,12/5/2018 16:24
0.744393,12/5/2018 16:27
0.7338604,12/5/2018 16:30
0.7145399,12/5/2018 16:33
0.6925167,12/5/2018 16:36
0.6910718,12/5/2018 16:39
0.65671885,12/5/2018 16:42
0.6431853,12/5/2018 16:45
0.6256109,12/5/2018 16:48
0.5888973,12/5/2018 16:51
0.5862452,12/5/2018 16:54
0.56810075,12/5/2018 16:57
0.5404479,12/5/2018 17:00
0.5343878,12/5/2018 17:03
0.5031208,12/5/2018 17:06
0.47230256,12/5/2018 17:09
0.4493077,12/5/2018 17:12
0.41798484,12/5/2018 17:15
0.39056063,12/5/2018 17:18
0.3694912,12/5/2018 17:21
0.35392138,12/5/2018 17:24
0.33410656,12/5/2018 17:27
0.31786463,12/5/2018 17:30
0.3081448,12/5/2018 17:33
0.28394097,12/5/2018 17:36
0.2756108,12/5/2018 17:39
0.26712465,12/5/2018 17:42
0.2376681,12/5/2018 17:45
0.22154745,12/5/2018 17:48
0.18785198,12/5/2018 17:51
0.15895304,12/5/2018 17:54
0.14531389,12/5/2018 17:57
0.123059236,12/5/2018 18:00
-0.06115745,13/5/2018 6:00
-0.03801316,13/5/2018 6:03
-0.021948809,13/5/2018 6:06
-0.011691473,13/5/2018 6:09
0.0061178827,13/5/2018 6:12
0.0128145255,13/5/2018 6:15
0.03032654,13/5/2018 6:18
0.030257821,13/5/2018 6:21
0.041193176,13/5/2018 6:24
0.04947732,13/5/2018 6:27
0.07150794,13/5/2018 6:30
0.09161357,13/5/2018 6:33
0.14751549,13/5/2018 6:36
0.26033658,13/5/2018 6:39
0.44499853,13/5/2018 6:42
0.49471647,13/5/2018 6:45
0.5860253,13/5/2018 6:48
0.50544673,13/5/2018 6:51
0.21263199,13/5/2018 6:54
0.17701632,13/5/2018 6:57
0.17702003,13/5/2018 7:00
0.2532968,13/5/2018 7:03
0.39876798,13/5/2018 7:06
0.8939585,13/5/2018 7:09
1.0472274,13/5/2018 7:12
1.2762382,13/5/2018 7:15
1.399114,13/5/2018 7:18
1.499214,13/5/2018 7:21
1.3386194,13/5/2018 7:24
1.4443352,13/5/2018 7:27
1.5511339,13/5/2018 7:30
1.7308204,13/5/2018 7:33
1.8814356,13/5/2018 7:36
1.9344084,13/5/2018 7:39
1.9638482,13/5/2018 7:42
2.0317807,13/5/2018 7:45
2.2312937,13/5/2018 7:48
2.2456758,13/5/2018 7:51
2.288212,13/5/2018 7:54
2.4336517,13/5/2018 7:57
2.3143973,13/5/2018 8:00
2.4427562,13/5/2018 8:03
2.4572191,13/5/2018 8:06
2.6158836,13/5/2018 8:09
2.6164517,13/5/2018 8:12
2.7086532,13/5/2018 8:15
2.7614148,13/5/2018 8:18
2.8168957,13/5/2018 8:21
2.8468442,13/5/2018 8:24
2.883199,13/5/2018 8:27
3.0415823,13/5/2018 8:30
2.9860337,13/5/2018 8:33
2.8852603,13/5/2018 8:36
3.017191,13/5/2018 8:39
3.013584,13/5/2018 8:42
2.9024296,13/5/2018 8:45
3.3417008,13/5/2018 8:48
3.221273,13/5/2018 8:51
3.3367822,13/5/2018 8:54
3.612893,13/5/2018 8:57
3.722754,13/5/2018 9:00
3.7437952,13/5/2018 9:03
3.7467842,13/5/2018 9:06
3.7343357,13/5/2018 9:09
3.5438943,13/5/2018 9:12
3.9311244,13/5/2018 9:15
3.962684,13/5/2018 9:18
4.0394883,13/5/2018 9:21
3.9749973,13/5/2018 9:24
4.1229863,13/5/2018 9:27
3.5985994,13/5/2018 9:30
4.1514034,13/5/2018 9:33
3.1596873,13/5/2018 9:36
2.135896,13/5/2018 9:39
3.4023087,13/5/2018 9:42
4.3121037,13/5/2018 9:45
4.398637,13/5/2018 9:48
4.509827,13/5/2018 9:51
4.604888,13/5/2018 9:54
4.6656504,13/5/2018 9:57
4.6601887,13/5/2018 10:00
4.7474527,13/5/2018 10:03
4.68614,13/5/2018 10:06
4.8012424,13/5/2018 10:09
4.6661167,13/5/2018 10:12
4.26702,13/5/2018 10:15
4.570127,13/5/2018 10:18
4.2228713,13/5/2018 10:21
4.6765447,13/5/2018 10:24
4.718403,13/5/2018 10:27
4.7206817,13/5/2018 10:30
4.874929,13/5/2018 10:33
4.9364147,13/5/2018 10:36
4.865595,13/5/2018 10:39
4.8661,13/5/2018 10:42
4.9095044,13/5/2018 10:45
4.931498,13/5/2018 10:48
4.996185,13/5/2018 10:51
4.9369235,13/5/2018 10:54
5.099017,13/5/2018 10:57
5.0551114,13/5/2018 11:00
4.9031096,13/5/2018 11:03
4.769384,13/5/2018 11:06
4.639199,13/5/2018 11:09
3.6266325,13/5/2018 11:12
4.1055956,13/5/2018 11:15
2.6792662,13/5/2018 11:18
1.8700511,13/5/2018 11:21
2.1426752,13/5/2018 11:24
2.0505805,13/5/2018 11:27
2.2485378,13/5/2018 11:30
2.4579735,13/5/2018 11:33
2.1644154,13/5/2018 11:36
1.7810606,13/5/2018 11:39
1.4976182,13/5/2018 11:42
1.5103823,13/5/2018 11:45
1.6318797,13/5/2018 11:48
1.3294525,13/5/2018 11:51
1.1982989,13/5/2018 11:54
1.0791482,13/5/2018 11:57
1.5172746,13/5/2018 12:00
1.9495622,13/5/2018 12:03
1.3916477,13/5/2018 12:06
1.3629248,13/5/2018 12:09
1.2607566,13/5/2018 12:12
1.1537925,13/5/2018 12:15
1.061343,13/5/2018 12:18
1.0411618,13/5/2018 12:21
1.2645943,13/5/2018 12:24
1.3115149,13/5/2018 12:27
1.5434333,13/5/2018 12:30
1.3231348,13/5/2018 12:33
1.3612427,13/5/2018 12:36
1.583307,13/5/2018 12:39
1.9453602,13/5/2018 12:42
1.8201864,13/5/2018 12:45
1.744135,13/5/2018 12:48
1.9763182,13/5/2018 12:51
1.9624704,13/5/2018 12:54
1.2499045,13/5/2018 12:57
0.9294561,13/5/2018 13:00
0.7221458,13/5/2018 13:03
0.74754226,13/5/2018 13:06
0.8361519,13/5/2018 13:09
0.7739418,13/5/2018 13:12
0.7483154,13/5/2018 13:15
0.6573312,13/5/2018 13:18
0.535428,13/5/2018 13:21
0.6251726,13/5/2018 13:24
0.73192096,13/5/2018 13:27
0.7776751,13/5/2018 13:30
0.5168034,13/5/2018 13:33
0.39751536,13/5/2018 13:36
0.3303061,13/5/2018 13:39
0.3483456,13/5/2018 13:42
0.2951381,13/5/2018 13:45
0.25345758,13/5/2018 13:48
0.22190261,13/5/2018 13:51
0.24482635,13/5/2018 13:54
0.13257135,13/5/2018 13:57
0.110528745,13/5/2018 14:00
0.11760825,13/5/2018 14:03
0.19704758,13/5/2018 14:06
0.1361783,13/5/2018 14:09
0.023259472,13/5/2018 14:12
-0.021438332,13/5/2018 14:15
-0.035487168,13/5/2018 14:18
-0.02764413,13/5/2018 14:21
-0.029226176,13/5/2018 14:24
0.0027517818,13/5/2018 14:27
0.016224038,13/5/2018 14:30
0.059078887,13/5/2018 14:33
0.11529626,13/5/2018 14:36
0.21770819,13/5/2018 14:39
0.3462136,13/5/2018 14:42
0.5290398,13/5/2018 14:45
0.761559,13/5/2018 14:48
0.8798582,13/5/2018 14:51
0.9311008,13/5/2018 14:54
0.92934334,13/5/2018 14:57
0.9577344,13/5/2018 15:00
0.9497965,13/5/2018 15:03
0.9450898,13/5/2018 15:06
0.92739064,13/5/2018 15:09
0.9368742,13/5/2018 15:12
0.9256679,13/5/2018 15:15
0.919634,13/5/2018 15:18
0.92771745,13/5/2018 15:21
0.929173,13/5/2018 15:24
0.91635907,13/5/2018 15:27
0.9209774,13/5/2018 15:30
0.9033934,13/5/2018 15:33
0.903158,13/5/2018 15:36
0.9072669,13/5/2018 15:39
0.9205723,13/5/2018 15:42
0.94219345,13/5/2018 15:45
0.93700814,13/5/2018 15:48
0.96404123,13/5/2018 15:51
0.9506259,13/5/2018 15:54
0.9182956,13/5/2018 15:57
0.8905824,13/5/2018 16:00
0.90730596,13/5/2018 16:03
0.9069652,13/5/2018 16:06
0.8838205,13/5/2018 16:09
0.84368926,13/5/2018 16:12
0.8401554,13/5/2018 16:15
0.8138464,13/5/2018 16:18
0.72108686,13/5/2018 16:21
0.62646955,13/5/2018 16:24
0.59137005,13/5/2018 16:27
0.600693,13/5/2018 16:30
0.57127964,13/5/2018 16:33
0.5634189,13/5/2018 16:36
0.5318771,13/5/2018 16:39
0.5198012,13/5/2018 16:42
0.50812745,13/5/2018 16:45
0.47430128,13/5/2018 16:48
0.4610546,13/5/2018 16:51
0.4423508,13/5/2018 16:54
0.43911102,13/5/2018 16:57
0.3975186,13/5/2018 17:00
0.38783416,13/5/2018 17:03
0.37091509,13/5/2018 17:06
0.34029338,13/5/2018 17:09
0.31051484,13/5/2018 17:12
0.30176035,13/5/2018 17:15
0.29842895,13/5/2018 17:18
0.27871248,13/5/2018 17:21
0.24631307,13/5/2018 17:24
0.24819724,13/5/2018 17:27
0.23684631,13/5/2018 17:30
0.22053915,13/5/2018 17:33
0.22099946,13/5/2018 17:36
0.20480204,13/5/2018 17:39
0.19222072,13/5/2018 17:42
0.16346422,13/5/2018 17:45
0.13085166,13/5/2018 17:48
0.0825792,13/5/2018 17:51
0.06292012,13/5/2018 17:54
0.047436498,13/5/2018 17:57
0.03980725,13/5/2018 18:00
-0.06448013,14/5/2018 6:00
-0.054855444,14/5/2018 6:03
-0.040560532,14/5/2018 6:06
-0.02762886,14/5/2018 6:09
0.00029450655,14/5/2018 6:12
0.027382784,14/5/2018 6:15
0.05799532,14/5/2018 6:18
0.08752517,14/5/2018 6:21
0.16961156,14/5/2018 6:24
0.26582205,14/5/2018 6:27
0.31945845,14/5/2018 6:30
0.28249002,14/5/2018 6:33
0.31045353,14/5/2018 6:36
0.4310518,14/5/2018 6:39
0.4785531,14/5/2018 6:42
0.5295372,14/5/2018 6:45
0.604815,14/5/2018 6:48
0.64816093,14/5/2018 6:51
0.6140045,14/5/2018 6:54
0.5561536,14/5/2018 6:57
0.42163152,14/5/2018 7:00
0.69878286,14/5/2018 7:03
0.4815638,14/5/2018 7:06
0.58292884,14/5/2018 7:09
0.40315744,14/5/2018 7:12
0.44439358,14/5/2018 7:15
0.80304474,14/5/2018 7:18
0.86823434,14/5/2018 7:21
1.1125814,14/5/2018 7:24
0.9492018,14/5/2018 7:27
0.8946461,14/5/2018 7:30
1.4814023,14/5/2018 7:33
2.5109222,14/5/2018 7:36
2.6026154,14/5/2018 7:39
2.6683917,14/5/2018 7:42
2.6862895,14/5/2018 7:45
2.3106766,14/5/2018 7:48
2.1298718,14/5/2018 7:51
1.1684666,14/5/2018 7:54
1.4827954,14/5/2018 7:57
1.8770133,14/5/2018 8:00
1.4467542,14/5/2018 8:03
2.228155,14/5/2018 8:06
3.018058,14/5/2018 8:09
2.6357617,14/5/2018 8:12
2.9175801,14/5/2018 8:15
3.0045962,14/5/2018 8:18
3.0109274,14/5/2018 8:21
3.1477544,14/5/2018 8:24
3.2229507,14/5/2018 8:27
3.1949828,14/5/2018 8:30
2.8634093,14/5/2018 8:33
3.2164164,14/5/2018 8:36
3.2276201,14/5/2018 8:39
3.2244525,14/5/2018 8:42
3.2782378,14/5/2018 8:45
3.3235476,14/5/2018 8:48
3.515906,14/5/2018 8:51
3.6224375,14/5/2018 8:54
3.6898088,14/5/2018 8:57
3.7326736,14/5/2018 9:00
3.7558403,14/5/2018 9:03
3.8558564,14/5/2018 9:06
3.8661957,14/5/2018 9:09
3.866702,14/5/2018 9:12
4.0065327,14/5/2018 9:15
4.0571284,14/5/2018 9:18
4.1122813,14/5/2018 9:21
4.1049047,14/5/2018 9:24
4.2698603,14/5/2018 9:27
4.2566223,14/5/2018 9:30
3.8317049,14/5/2018 9:33
1.7976674,14/5/2018 9:36
4.010721,14/5/2018 9:39
1.7047807,14/5/2018 9:42
1.8146904,14/5/2018 9:45
1.9722048,14/5/2018 9:48
3.504858,14/5/2018 9:51
4.4799824,14/5/2018 9:54
4.5657077,14/5/2018 9:57
4.6986337,14/5/2018 10:00
4.829323,14/5/2018 10:03
4.760972,14/5/2018 10:06
4.6781645,14/5/2018 10:09
4.5214725,14/5/2018 10:12
4.1314015,14/5/2018 10:15
3.3311296,14/5/2018 10:18
4.467622,14/5/2018 10:21
3.1443663,14/5/2018 10:24
1.5088551,14/5/2018 10:27
3.269466,14/5/2018 10:30
4.675373,14/5/2018 10:33
3.8824363,14/5/2018 10:36
2.837496,14/5/2018 10:39
2.1170852,14/5/2018 10:42
3.7662256,14/5/2018 10:45
4.771918,14/5/2018 10:48
4.974026,14/5/2018 10:51
5.0269303,14/5/2018 10:54
5.0344987,14/5/2018 10:57
4.9326043,14/5/2018 11:00
5.009026,14/5/2018 11:03
5.018465,14/5/2018 11:06
5.019305,14/5/2018 11:09
4.877882,14/5/2018 11:12
5.0942397,14/5/2018 11:15
5.141434,14/5/2018 11:18
5.0564814,14/5/2018 11:21
4.9943795,14/5/2018 11:24
4.8847613,14/5/2018 11:27
4.654279,14/5/2018 11:30
4.947548,14/5/2018 11:33
5.032355,14/5/2018 11:36
4.475309,14/5/2018 11:39
4.895707,14/5/2018 11:42
4.6460147,14/5/2018 11:45
5.0024457,14/5/2018 11:48
4.911612,14/5/2018 11:51
4.559023,14/5/2018 11:54
4.436585,14/5/2018 11:57
4.2439165,14/5/2018 12:00
3.603529,14/5/2018 12:03
1.8750719,14/5/2018 12:06
1.5616904,14/5/2018 12:09
1.2587053,14/5/2018 12:12
1.0146953,14/5/2018 12:15
0.999033,14/5/2018 12:18
0.83079404,14/5/2018 12:21
0.8134129,14/5/2018 12:24
0.7785944,14/5/2018 12:27
0.8420536,14/5/2018 12:30
1.0151348,14/5/2018 12:33
1.1739023,14/5/2018 12:36
1.2697614,14/5/2018 12:39
1.4594465,14/5/2018 12:42
1.5570285,14/5/2018 12:45
1.7845562,14/5/2018 12:48
2.1618774,14/5/2018 12:51
2.8967905,14/5/2018 12:54
0.9094541,14/5/2018 12:57
0.836601,14/5/2018 13:00
0.7013372,14/5/2018 13:03
0.62016577,14/5/2018 13:06
0.51836884,14/5/2018 13:09
0.42201456,14/5/2018 13:12
0.47936723,14/5/2018 13:15
0.29512697,14/5/2018 13:18
0.16886395,14/5/2018 13:21
0.09309352,14/5/2018 13:24
0.10609631,14/5/2018 13:27
0.1485875,14/5/2018 13:30
0.21726511,14/5/2018 13:33
0.24239591,14/5/2018 13:36
0.36590824,14/5/2018 13:39
0.5575897,14/5/2018 13:42
0.7210029,14/5/2018 13:45
1.0281608,14/5/2018 13:48
1.4990585,14/5/2018 13:51
3.6433365,14/5/2018 13:54
3.8350189,14/5/2018 13:57
3.2309494,14/5/2018 14:00
2.2150736,14/5/2018 14:03
2.5348122,14/5/2018 14:06
3.6880527,14/5/2018 14:09
3.947868,14/5/2018 14:12
3.0765717,14/5/2018 14:15
2.7601633,14/5/2018 14:18
2.3232694,14/5/2018 14:21
2.2520485,14/5/2018 14:24
2.279253,14/5/2018 14:27
1.669637,14/5/2018 14:30
1.4827186,14/5/2018 14:33
1.4078639,14/5/2018 14:36
1.3695209,14/5/2018 14:39
1.3993679,14/5/2018 14:42
1.2953886,14/5/2018 14:45
1.1579721,14/5/2018 14:48
1.2229458,14/5/2018 14:51
1.324707,14/5/2018 14:54
1.3651999,14/5/2018 14:57
1.3533087,14/5/2018 15:00
1.3264787,14/5/2018 15:03
1.3522592,14/5/2018 15:06
1.3039838,14/5/2018 15:09
1.3405949,14/5/2018 15:12
1.3398792,14/5/2018 15:15
1.2849118,14/5/2018 15:18
1.2531123,14/5/2018 15:21
1.2411898,14/5/2018 15:24
1.2158053,14/5/2018 15:27
1.2038027,14/5/2018 15:30
1.2020787,14/5/2018 15:33
1.1862569,14/5/2018 15:36
1.1508732,14/5/2018 15:39
1.1397997,14/5/2018 15:42
1.1193373,14/5/2018 15:45
1.1259363,14/5/2018 15:48
1.1083013,14/5/2018 15:51
1.0983677,14/5/2018 15:54
1.094786,14/5/2018 15:57
1.0789461,14/5/2018 16:00
1.0484444,14/5/2018 16:03
1.0258058,14/5/2018 16:06
0.9826802,14/5/2018 16:09
0.95534873,14/5/2018 16:12
0.9061153,14/5/2018 16:15
0.85216933,14/5/2018 16:18
0.76058805,14/5/2018 16:21
0.69049305,14/5/2018 16:24
0.6626127,14/5/2018 16:27
0.61433434,14/5/2018 16:30
0.59103864,14/5/2018 16:33
0.6038074,14/5/2018 16:36
0.58844155,14/5/2018 16:39
0.553993,14/5/2018 16:42
0.5562498,14/5/2018 16:45
0.5602064,14/5/2018 16:48
0.58010703,14/5/2018 16:51
0.6001527,14/5/2018 16:54
0.58237034,14/5/2018 16:57
0.57448566,14/5/2018 17:00
0.62444204,14/5/2018 17:03
0.65961176,14/5/2018 17:06
0.6610099,14/5/2018 17:09
0.6969083,14/5/2018 17:12
0.7249896,14/5/2018 17:15
0.7134456,14/5/2018 17:18
0.67819643,14/5/2018 17:21
0.6595123,14/5/2018 17:24
0.66284156,14/5/2018 17:27
0.61360484,14/5/2018 17:30
0.5936478,14/5/2018 17:33
0.5609944,14/5/2018 17:36
0.4758432,14/5/2018 17:39
0.43842995,14/5/2018 17:42
0.3883743,14/5/2018 17:45
0.36714736,14/5/2018 17:48
0.34042645,14/5/2018 17:51
0.2941106,14/5/2018 17:54
0.23521976,14/5/2018 17:57
0.21270594,14/5/2018 18:00
-0.025335854,15/5/2018 6:00
-0.0057182265,15/5/2018 6:03
0.008742699,15/5/2018 6:06
0.030704817,15/5/2018 6:09
0.05376337,15/5/2018 6:12
0.061228786,15/5/2018 6:15
0.119254865,15/5/2018 6:18
0.13028032,15/5/2018 6:21
0.17774059,15/5/2018 6:24
0.21816522,15/5/2018 6:27
0.23099938,15/5/2018 6:30
0.2642149,15/5/2018 6:33
0.3141617,15/5/2018 6:36
0.37526265,15/5/2018 6:39
0.40834576,15/5/2018 6:42
0.43511182,15/5/2018 6:45
0.47240117,15/5/2018 6:48
0.5360475,15/5/2018 6:51
0.6047258,15/5/2018 6:54
0.64853287,15/5/2018 6:57
0.70714796,15/5/2018 7:00
0.7678536,15/5/2018 7:03
0.8343737,15/5/2018 7:06
0.88453823,15/5/2018 7:09
0.98111194,15/5/2018 7:12
1.0842917,15/5/2018 7:15
1.1542567,15/5/2018 7:18
1.2259234,15/5/2018 7:21
1.2658694,15/5/2018 7:24
1.3306131,15/5/2018 7:27
1.3820224,15/5/2018 7:30
1.4978611,15/5/2018 7:33
1.5612622,15/5/2018 7:36
1.6071235,15/5/2018 7:39
1.7211411,15/5/2018 7:42
1.7774233,15/5/2018 7:45
1.9248562,15/5/2018 7:48
1.949472,15/5/2018 7:51
1.9969279,15/5/2018 7:54
2.148438,15/5/2018 7:57
2.166621,15/5/2018 8:00
2.2293296,15/5/2018 8:03
2.2402186,15/5/2018 8:06
2.4101336,15/5/2018 8:09
2.4707882,15/5/2018 8:12
2.4501803,15/5/2018 8:15
2.4664614,15/5/2018 8:18
2.7044725,15/5/2018 8:21
2.671721,15/5/2018 8:24
2.664191,15/5/2018 8:27
2.843906,15/5/2018 8:30
2.8799522,15/5/2018 8:33
3.0402267,15/5/2018 8:36
2.973677,15/5/2018 8:39
3.105863,15/5/2018 8:42
3.4228191,15/5/2018 8:45
2.0108774,15/5/2018 8:48
3.3925319,15/5/2018 8:51
3.5651522,15/5/2018 8:54
3.400236,15/5/2018 8:57
3.4484634,15/5/2018 9:00
3.5642967,15/5/2018 9:03
3.6271899,15/5/2018 9:06
3.544831,15/5/2018 9:09
3.5674777,15/5/2018 9:12
3.4921868,15/5/2018 9:15
3.7308617,15/5/2018 9:18
3.7936149,15/5/2018 9:21
3.7411277,15/5/2018 9:24
3.6728098,15/5/2018 9:27
3.9124985,15/5/2018 9:30
3.3849452,15/5/2018 9:33
2.716814,15/5/2018 9:36
1.9495295,15/5/2018 9:39
2.601404,15/5/2018 9:42
3.8131006,15/5/2018 9:45
2.2644875,15/5/2018 9:48
1.5718195,15/5/2018 9:51
1.4986438,15/5/2018 9:54
1.3224677,15/5/2018 9:57
1.1807077,15/5/2018 10:00
1.1033217,15/5/2018 10:03
1.0471878,15/5/2018 10:06
1.1730634,15/5/2018 10:09
1.7760179,15/5/2018 10:12
1.8790766,15/5/2018 10:15
1.2960204,15/5/2018 10:18
0.9637467,15/5/2018 10:21
0.9482788,15/5/2018 10:24
1.0170081,15/5/2018 10:27
3.0630121,15/5/2018 10:30
4.496353,15/5/2018 10:33
4.5719137,15/5/2018 10:36
4.8179674,15/5/2018 10:39
4.766276,15/5/2018 10:42
4.717147,15/5/2018 10:45
4.565428,15/5/2018 10:48
4.9309306,15/5/2018 10:51
4.798255,15/5/2018 10:54
4.7951565,15/5/2018 10:57
4.7501082,15/5/2018 11:00
3.5406396,15/5/2018 11:03
1.9136386,15/5/2018 11:06
1.9122446,15/5/2018 11:09
1.7952098,15/5/2018 11:12
2.2375891,15/5/2018 11:15
2.579388,15/5/2018 11:18
3.8816514,15/5/2018 11:21
1.6483624,15/5/2018 11:24
1.8071119,15/5/2018 11:27
2.1950827,15/5/2018 11:30
2.6549692,15/5/2018 11:33
3.5930436,15/5/2018 11:36
4.115198,15/5/2018 11:39
2.3799167,15/5/2018 11:42
0.93995845,15/5/2018 11:45
0.9334902,15/5/2018 11:48
1.3236481,15/5/2018 11:51
1.597331,15/5/2018 11:54
1.9055722,15/5/2018 11:57
2.5005481,15/5/2018 12:00
1.292889,15/5/2018 12:03
1.4288853,15/5/2018 12:06
1.7371945,15/5/2018 12:09
1.7364913,15/5/2018 12:12
1.8916171,15/5/2018 12:15
2.1746244,15/5/2018 12:18
1.9774828,15/5/2018 12:21
2.0492344,15/5/2018 12:24
3.3491812,15/5/2018 12:27
4.091524,15/5/2018 12:30
2.805685,15/5/2018 12:33
1.2693682,15/5/2018 12:36
1.169098,15/5/2018 12:39
0.9752552,15/5/2018 12:42
0.92519474,15/5/2018 12:45
0.8323619,15/5/2018 12:48
0.757153,15/5/2018 12:51
0.6512159,15/5/2018 12:54
0.62118435,15/5/2018 12:57
0.6099848,15/5/2018 13:00
0.46494162,15/5/2018 13:03
0.35463127,15/5/2018 13:06
0.45048246,15/5/2018 13:09
0.54744077,15/5/2018 13:12
0.5178564,15/5/2018 13:15
0.32191157,15/5/2018 13:18
0.11695684,15/5/2018 13:21
0.078451306,15/5/2018 13:24
0.09948431,15/5/2018 13:27
0.1429729,15/5/2018 13:30
0.17189214,15/5/2018 13:33
0.19578621,15/5/2018 13:36
0.2230994,15/5/2018 13:39
0.24766845,15/5/2018 13:42
0.26806182,15/5/2018 13:45
0.37387627,15/5/2018 13:48
0.42041355,15/5/2018 13:51
0.32020542,15/5/2018 13:54
0.39690363,15/5/2018 13:57
0.47768024,15/5/2018 14:00
0.45131734,15/5/2018 14:03
0.34570968,15/5/2018 14:06
0.39698523,15/5/2018 14:09
0.46319008,15/5/2018 14:12
0.5387592,15/5/2018 14:15
0.6353647,15/5/2018 14:18
0.7335408,15/5/2018 14:21
0.7559017,15/5/2018 14:24
0.80730766,15/5/2018 14:27
0.8662365,15/5/2018 14:30
0.96677274,15/5/2018 14:33
1.0458213,15/5/2018 14:36
1.0722972,15/5/2018 14:39
1.0787537,15/5/2018 14:42
1.0875839,15/5/2018 14:45
1.0061443,15/5/2018 14:48
0.9543973,15/5/2018 14:51
0.9378901,15/5/2018 14:54
0.92531055,15/5/2018 14:57
0.9190317,15/5/2018 15:00
0.982093,15/5/2018 15:03
1.0854021,15/5/2018 15:06
1.1958727,15/5/2018 15:09
1.3092123,15/5/2018 15:12
1.4081765,15/5/2018 15:15
1.4402343,15/5/2018 15:18
1.468649,15/5/2018 15:21
1.4856819,15/5/2018 15:24
1.5732694,15/5/2018 15:27
1.5785003,15/5/2018 15:30
1.5972478,15/5/2018 15:33
1.600776,15/5/2018 15:36
1.6138297,15/5/2018 15:39
1.5822034,15/5/2018 15:42
1.5697742,15/5/2018 15:45
1.6155292,15/5/2018 15:48
1.6067806,15/5/2018 15:51
1.5953095,15/5/2018 15:54
1.5611805,15/5/2018 15:57
1.5094557,15/5/2018 16:00
1.4830629,15/5/2018 16:03
1.5214486,15/5/2018 16:06
1.5625169,15/5/2018 16:09
1.5273252,15/5/2018 16:12
1.4654081,15/5/2018 16:15
1.4062136,15/5/2018 16:18
1.2794166,15/5/2018 16:21
1.2140278,15/5/2018 16:24
1.153813,15/5/2018 16:27
1.121517,15/5/2018 16:30
1.1049463,15/5/2018 16:33
1.0777111,15/5/2018 16:36
1.0091453,15/5/2018 16:39
1.0124431,15/5/2018 16:42
0.9904205,15/5/2018 16:45
0.9403263,15/5/2018 16:48
0.93792725,15/5/2018 16:51
0.8844959,15/5/2018 16:54
0.85770214,15/5/2018 16:57
0.7820711,15/5/2018 17:00
0.80061865,15/5/2018 17:03
0.74114996,15/5/2018 17:06
0.6764626,15/5/2018 17:09
0.6686036,15/5/2018 17:12
0.6321555,15/5/2018 17:15
0.5939385,15/5/2018 17:18
0.60968983,15/5/2018 17:21
0.5611648,15/5/2018 17:24
0.50767565,15/5/2018 17:27
0.4720737,15/5/2018 17:30
0.43386945,15/5/2018 17:33
0.4221112,15/5/2018 17:36
0.3610421,15/5/2018 17:39
0.34877932,15/5/2018 17:42
0.30664065,15/5/2018 17:45
0.28189185,15/5/2018 17:48
0.22070736,15/5/2018 17:51
0.19463108,15/5/2018 17:54
0.16735782,15/5/2018 17:57
0.13798308,15/5/2018 18:00
-0.042263653,16/5/2018 6:00
-0.014798845,16/5/2018 6:03
0.009175515,16/5/2018 6:06
0.03802734,16/5/2018 6:09
0.08790999,16/5/2018 6:12
0.10635286,16/5/2018 6:15
0.13367653,16/5/2018 6:18
0.18401445,16/5/2018 6:21
0.17103064,16/5/2018 6:24
0.23307423,16/5/2018 6:27
0.34902233,16/5/2018 6:30
0.42489225,16/5/2018 6:33
0.3491207,16/5/2018 6:36
0.52660257,16/5/2018 6:39
0.5612664,16/5/2018 6:42
0.51573855,16/5/2018 6:45
0.5129656,16/5/2018 6:48
0.67178124,16/5/2018 6:51
0.72779024,16/5/2018 6:54
0.7734573,16/5/2018 6:57
0.56213033,16/5/2018 7:00
0.88098776,16/5/2018 7:03
0.89787763,16/5/2018 7:06
1.0045136,16/5/2018 7:09
1.1023518,16/5/2018 7:12
1.1582208,16/5/2018 7:15
1.173692,16/5/2018 7:18
1.273075,16/5/2018 7:21
1.3198348,16/5/2018 7:24
1.4025973,16/5/2018 7:27
1.3784786,16/5/2018 7:30
1.5496984,16/5/2018 7:33
1.3951491,16/5/2018 7:36
1.8424513,16/5/2018 7:39
1.5981784,16/5/2018 7:42
1.799743,16/5/2018 7:45
1.5696306,16/5/2018 7:48
1.9625987,16/5/2018 7:51
2.149899,16/5/2018 7:54
1.9576287,16/5/2018 7:57
1.2597605,16/5/2018 8:00
0.6180039,16/5/2018 8:03
0.59201074,16/5/2018 8:06
2.5575678,16/5/2018 8:09
2.5364172,16/5/2018 8:12
2.5015337,16/5/2018 8:15
2.6805658,16/5/2018 8:18
2.727115,16/5/2018 8:21
2.7808797,16/5/2018 8:24
2.805181,16/5/2018 8:27
2.8084838,16/5/2018 8:30
2.9773858,16/5/2018 8:33
2.970985,16/5/2018 8:36
3.0201533,16/5/2018 8:39
3.149991,16/5/2018 8:42
3.1765268,16/5/2018 8:45
3.3433552,16/5/2018 8:48
3.5387356,16/5/2018 8:51
3.5259047,16/5/2018 8:54
3.5039635,16/5/2018 8:57
3.3984025,16/5/2018 9:00
3.5858486,16/5/2018 9:03
3.7233355,16/5/2018 9:06
3.7465045,16/5/2018 9:09
3.7339168,16/5/2018 9:12
3.8484802,16/5/2018 9:15
