P,datetime
4.8278465,16/5/2018 13:51
4.749093,16/5/2018 13:54
4.8376575,16/5/2018 13:57
4.8369756,16/5/2018 14:00
4.8287563,16/5/2018 14:03
4.807041,16/5/2018 14:06
4.783363,16/5/2018 14:09
4.7721486,16/5/2018 14:12
4.796362,16/5/2018 14:15
4.8626137,16/5/2018 14:18
4.8312955,16/5/2018 14:21
4.8030396,16/5/2018 14:24
4.7979655,16/5/2018 14:27
4.681094,16/5/2018 14:30
4.8374014,16/5/2018 14:33
4.975702,16/5/2018 14:36
4.721285,16/5/2018 14:39
4.621126,16/5/2018 14:42
4.620307,16/5/2018 14:45
4.7013087,16/5/2018 14:48
4.697451,16/5/2018 14:51
4.631284,16/5/2018 14:54
4.6526647,16/5/2018 14:57
4.700345,16/5/2018 15:00
4.5758996,16/5/2018 15:03
4.634808,16/5/2018 15:06
4.5138397,16/5/2018 15:09
4.468009,16/5/2018 15:12
4.482066,16/5/2018 15:15
4.2640114,16/5/2018 15:18
4.2493577,16/5/2018 15:21
3.9532235,16/5/2018 15:24
4.1014886,16/5/2018 15:27
3.9484968,16/5/2018 15:30
3.8790143,16/5/2018 15:33
3.8059757,16/5/2018 15:36
3.7413108,16/5/2018 15:39
3.6613758,16/5/2018 15:42
3.4682362,16/5/2018 15:45
3.398518,16/5/2018 15:48
3.3942122,16/5/2018 15:51
3.2880876,16/5/2018 15:54
3.1890051,16/5/2018 15:57
3.23575,16/5/2018 16:00
3.009393,16/5/2018 16:03
2.8979766,16/5/2018 16:06
2.8586795,16/5/2018 16:09
2.7005217,16/5/2018 16:12
2.6809962,16/5/2018 16:15
2.587435,16/5/2018 16:18
0.9944918,16/5/2018 16:21
0.45881984,16/5/2018 16:24
0.4276102,16/5/2018 16:27
0.43102387,16/5/2018 16:30
0.40260878,16/5/2018 16:33
0.40130827,16/5/2018 16:36
0.36685362,16/5/2018 16:39
0.35987163,16/5/2018 16:42
0.3637326,16/5/2018 16:45
0.29585713,16/5/2018 16:48
0.32660994,16/5/2018 16:51
0.29048273,16/5/2018 16:54
0.27638263,16/5/2018 16:57
0.23506705,16/5/2018 17:00
0.25169927,16/5/2018 17:03
0.2207525,16/5/2018 17:06
0.21739055,16/5/2018 17:09
0.21616018,16/5/2018 17:12
0.17980607,16/5/2018 17:15
0.19507764,16/5/2018 17:18
0.18006806,16/5/2018 17:21
0.15644515,16/5/2018 17:24
0.17721507,16/5/2018 17:27
0.1741882,16/5/2018 17:30
0.20706995,16/5/2018 17:33
0.18577582,16/5/2018 17:36
0.18373522,16/5/2018 17:39
0.20625778,16/5/2018 17:42
0.20789893,16/5/2018 17:45
0.2184006,16/5/2018 17:48
0.23377101,16/5/2018 17:51
0.23348981,16/5/2018 17:54
0.21059291,16/5/2018 17:57
0.1957297,16/5/2018 18:00
-0.0136939,17/5/2018 6:00
-0.0021682226,17/5/2018 6:03
0.005395142,17/5/2018 6:06
0.02835269,17/5/2018 6:09
0.049213354,17/5/2018 6:12
0.08044348,17/5/2018 6:15
0.096073925,17/5/2018 6:18
0.16718788,17/5/2018 6:21
0.21247688,17/5/2018 6:24
0.25322524,17/5/2018 6:27
0.26174128,17/5/2018 6:30
0.32608333,17/5/2018 6:33
0.41304588,17/5/2018 6:36
0.4763157,17/5/2018 6:39
0.47914994,17/5/2018 6:42
0.58609223,17/5/2018 6:45
0.6352734,17/5/2018 6:48
0.67791086,17/5/2018 6:51
0.65722257,17/5/2018 6:54
0.7069219,17/5/2018 6:57
0.5578493,17/5/2018 7:00
0.89682686,17/5/2018 7:03
0.72946435,17/5/2018 7:06
0.7631402,17/5/2018 7:09
0.69117296,17/5/2018 7:12
1.1609213,17/5/2018 7:15
1.5357841,17/5/2018 7:18
1.7240374,17/5/2018 7:21
1.8463626,17/5/2018 7:24
1.5486134,17/5/2018 7:27
0.4614885,17/5/2018 7:30
0.81602794,17/5/2018 7:33
1.8743417,17/5/2018 7:36
0.6160191,17/5/2018 7:39
0.42454255,17/5/2018 7:42
0.3588076,17/5/2018 7:45
0.34503394,17/5/2018 7:48
0.35955933,17/5/2018 7:51
0.43025008,17/5/2018 7:54
0.52245986,17/5/2018 7:57
0.58678377,17/5/2018 8:00
0.64609045,17/5/2018 8:03
2.7172163,17/5/2018 8:06
2.8295548,17/5/2018 8:09
2.7715526,17/5/2018 8:12
1.0375168,17/5/2018 8:15
1.2110679,17/5/2018 8:18
0.96909213,17/5/2018 8:21
3.1993403,17/5/2018 8:24
1.0027304,17/5/2018 8:27
3.3732436,17/5/2018 8:30
1.0190061,17/5/2018 8:33
3.6033082,17/5/2018 8:36
3.6867526,17/5/2018 8:39
3.6355379,17/5/2018 8:42
3.4999323,17/5/2018 8:45
1.4893711,17/5/2018 8:48
3.4632547,17/5/2018 8:51
3.145614,17/5/2018 8:54
1.3571596,17/5/2018 8:57
1.3857273,17/5/2018 9:00
3.356121,17/5/2018 9:03
3.820083,17/5/2018 9:06
4.009343,17/5/2018 9:09
4.0717015,17/5/2018 9:12
4.162656,17/5/2018 9:15
3.0572078,17/5/2018 9:18
1.462176,17/5/2018 9:21
3.1014628,17/5/2018 9:24
4.403895,17/5/2018 9:27
4.446701,17/5/2018 9:30
3.2683837,17/5/2018 9:33
1.7167795,17/5/2018 9:36
2.52594,17/5/2018 9:39
3.5272436,17/5/2018 9:42
4.4268966,17/5/2018 9:45
4.699226,17/5/2018 9:48
4.7181773,17/5/2018 9:51
4.7913957,17/5/2018 9:54
2.8638086,17/5/2018 9:57
3.91963,17/5/2018 10:00
4.9928627,17/5/2018 10:03
4.0445743,17/5/2018 10:06
3.8396146,17/5/2018 10:09
3.2921374,17/5/2018 10:12
5.0305796,17/5/2018 10:15
4.8729277,17/5/2018 10:18
4.926249,17/5/2018 10:21
5.048215,17/5/2018 10:24
4.579844,17/5/2018 10:27
5.1428533,17/5/2018 10:30
5.163711,17/5/2018 10:33
4.999604,17/5/2018 10:36
5.0282226,17/5/2018 10:39
4.902096,17/5/2018 10:42
5.1130786,17/5/2018 10:45
5.1058693,17/5/2018 10:48
4.9458413,17/5/2018 10:51
4.6302013,17/5/2018 10:54
4.857094,17/5/2018 10:57
5.198962,17/5/2018 11:00
5.049097,17/5/2018 11:03
5.220677,17/5/2018 11:06
3.8424366,17/5/2018 11:09
4.9450703,17/5/2018 11:12
5.2259846,17/5/2018 11:15
5.127633,17/5/2018 11:18
4.9551253,17/5/2018 11:21
4.7547455,17/5/2018 11:24
4.6963186,17/5/2018 11:27
4.218296,17/5/2018 11:30
5.189944,17/5/2018 11:33
4.272627,17/5/2018 11:36
2.4629962,17/5/2018 11:39
3.9566705,17/5/2018 11:42
4.993463,17/5/2018 11:45
5.064819,17/5/2018 11:48
5.0840335,17/5/2018 11:51
5.047584,17/5/2018 11:54
4.9857655,17/5/2018 11:57
4.795338,17/5/2018 12:00
5.126221,17/5/2018 12:03
4.843082,17/5/2018 12:06
5.1175237,17/5/2018 12:09
5.002098,17/5/2018 12:12
4.889669,17/5/2018 12:15
5.0119586,17/5/2018 12:18
4.911962,17/5/2018 12:21
5.0886054,17/5/2018 12:24
3.9802876,17/5/2018 12:27
2.160496,17/5/2018 12:30
2.4011395,17/5/2018 12:33
4.2242146,17/5/2018 12:36
5.2162757,17/5/2018 12:39
3.8762062,17/5/2018 12:42
2.3893785,17/5/2018 12:45
2.908117,17/5/2018 12:48
3.5077467,17/5/2018 12:51
4.114826,17/5/2018 12:54
4.6323752,17/5/2018 12:57
4.7257576,17/5/2018 13:00
4.6883197,17/5/2018 13:03
4.572493,17/5/2018 13:06
4.8057556,17/5/2018 13:09
4.747366,17/5/2018 13:12
4.7740946,17/5/2018 13:15
4.899767,17/5/2018 13:18
4.717874,17/5/2018 13:21
4.6874213,17/5/2018 13:24
4.908521,17/5/2018 13:27
4.828062,17/5/2018 13:30
4.3945303,17/5/2018 13:33
4.728978,17/5/2018 13:36
4.7888355,17/5/2018 13:39
4.734852,17/5/2018 13:42
4.7406645,17/5/2018 13:45
4.8477,17/5/2018 13:48
4.927817,17/5/2018 13:51
4.04908,17/5/2018 13:54
2.2843232,17/5/2018 13:57
3.6920073,17/5/2018 14:00
4.8357954,17/5/2018 14:03
4.975781,17/5/2018 14:06
4.896404,17/5/2018 14:09
4.7310796,17/5/2018 14:12
4.9088936,17/5/2018 14:15
4.824008,17/5/2018 14:18
4.7846994,17/5/2018 14:21
4.71571,17/5/2018 14:24
4.7968073,17/5/2018 14:27
4.7709556,17/5/2018 14:30
4.679271,17/5/2018 14:33
4.770204,17/5/2018 14:36
4.567518,17/5/2018 14:39
4.4241743,17/5/2018 14:42
4.568474,17/5/2018 14:45
4.6522007,17/5/2018 14:48
4.5880437,17/5/2018 14:51
4.417372,17/5/2018 14:54
4.4753747,17/5/2018 14:57
4.5711207,17/5/2018 15:00
4.3616,17/5/2018 15:03
4.324488,17/5/2018 15:06
4.121535,17/5/2018 15:09
4.101376,17/5/2018 15:12
4.0082994,17/5/2018 15:15
3.9837985,17/5/2018 15:18
4.0519814,17/5/2018 15:21
3.8789794,17/5/2018 15:24
3.7249892,17/5/2018 15:27
3.1095433,17/5/2018 15:30
3.5120277,17/5/2018 15:33
3.546562,17/5/2018 15:36
3.6726625,17/5/2018 15:39
3.6477468,17/5/2018 15:42
2.7218065,17/5/2018 15:45
3.2909503,17/5/2018 15:48
3.2085032,17/5/2018 15:51
3.0303206,17/5/2018 15:54
2.947202,17/5/2018 15:57
2.936402,17/5/2018 16:00
1.4732045,17/5/2018 16:03
1.2469634,17/5/2018 16:06
1.795789,17/5/2018 16:09
1.3614017,17/5/2018 16:12
2.1352623,17/5/2018 16:15
2.0612667,17/5/2018 16:18
1.2785825,17/5/2018 16:21
0.7936743,17/5/2018 16:24
0.7525334,17/5/2018 16:27
0.7121685,17/5/2018 16:30
0.67820144,17/5/2018 16:33
0.6234893,17/5/2018 16:36
0.63219625,17/5/2018 16:39
0.5931554,17/5/2018 16:42
0.5766471,17/5/2018 16:45
0.50496507,17/5/2018 16:48
0.5418086,17/5/2018 16:51
0.48711908,17/5/2018 16:54
0.45078066,17/5/2018 16:57
0.43474284,17/5/2018 17:00
0.39058974,17/5/2018 17:03
0.3557384,17/5/2018 17:06
0.32284397,17/5/2018 17:09
0.27741602,17/5/2018 17:12
0.2681373,17/5/2018 17:15
0.27065304,17/5/2018 17:18
0.28590173,17/5/2018 17:21
0.28102535,17/5/2018 17:24
0.25015756,17/5/2018 17:27
0.25221083,17/5/2018 17:30
0.23996547,17/5/2018 17:33
0.19729146,17/5/2018 17:36
0.1962969,17/5/2018 17:39
0.18755421,17/5/2018 17:42
0.16349848,17/5/2018 17:45
0.16142885,17/5/2018 17:48
0.12496786,17/5/2018 17:51
0.10802588,17/5/2018 17:54
0.10412399,17/5/2018 17:57
0.06483463,17/5/2018 18:00
0.07761404,18/5/2018 6:00
0.14870661,18/5/2018 6:03
0.20038924,18/5/2018 6:06
0.21096006,18/5/2018 6:09
0.17400298,18/5/2018 6:12
0.12080201,18/5/2018 6:15
0.21257046,18/5/2018 6:18
0.30178937,18/5/2018 6:21
0.30766097,18/5/2018 6:24
0.3628851,18/5/2018 6:27
0.3873323,18/5/2018 6:30
0.40779385,18/5/2018 6:33
0.5067992,18/5/2018 6:36
0.5859604,18/5/2018 6:39
0.6394239,18/5/2018 6:42
0.70781475,18/5/2018 6:45
0.71986574,18/5/2018 6:48
0.67088985,18/5/2018 6:51
0.64915437,18/5/2018 6:54
0.696478,18/5/2018 6:57
0.7577488,18/5/2018 7:00
0.73757255,18/5/2018 7:03
0.73708224,18/5/2018 7:06
0.44581693,18/5/2018 7:09
0.4410731,18/5/2018 7:12
0.4161517,18/5/2018 7:15
0.42693776,18/5/2018 7:18
0.47056648,18/5/2018 7:21
0.527503,18/5/2018 7:24
0.55941486,18/5/2018 7:27
0.48554575,18/5/2018 7:30
0.47162846,18/5/2018 7:33
0.48537898,18/5/2018 7:36
0.49617046,18/5/2018 7:39
0.528703,18/5/2018 7:42
0.5421812,18/5/2018 7:45
0.56958973,18/5/2018 7:48
0.55118155,18/5/2018 7:51
0.57757205,18/5/2018 7:54
0.59579736,18/5/2018 7:57
0.62952304,18/5/2018 8:00
0.6492864,18/5/2018 8:03
0.66479075,18/5/2018 8:06
0.70645994,18/5/2018 8:09
0.7129586,18/5/2018 8:12
0.7633313,18/5/2018 8:15
0.88735497,18/5/2018 8:18
1.1629887,18/5/2018 8:21
1.6132275,18/5/2018 8:24
1.7732962,18/5/2018 8:27
1.8616793,18/5/2018 8:30
2.2442627,18/5/2018 8:33
2.5475051,18/5/2018 8:36
2.728793,18/5/2018 8:39
3.3921447,18/5/2018 8:42
3.5241077,18/5/2018 8:45
3.6826408,18/5/2018 8:48
4.0556035,18/5/2018 8:51
3.9566174,18/5/2018 8:54
4.101334,18/5/2018 8:57
4.142881,18/5/2018 9:00
4.1263127,18/5/2018 9:03
3.434758,18/5/2018 9:06
3.979402,18/5/2018 9:09
3.9674046,18/5/2018 9:12
2.6068397,18/5/2018 9:15
1.1507467,18/5/2018 9:18
1.0950975,18/5/2018 9:21
1.1033633,18/5/2018 9:24
1.0258214,18/5/2018 9:27
1.1588403,18/5/2018 9:30
1.4228414,18/5/2018 9:33
1.2718066,18/5/2018 9:36
2.8339627,18/5/2018 9:39
2.549154,18/5/2018 9:42
2.048534,18/5/2018 9:45
0.8166986,18/5/2018 9:48
0.70572746,18/5/2018 9:51
0.5294007,18/5/2018 9:54
0.36254543,18/5/2018 9:57
0.3224319,18/5/2018 10:00
0.3471797,18/5/2018 10:03
0.3311301,18/5/2018 10:06
0.4323426,18/5/2018 10:09
0.51295495,18/5/2018 10:12
0.5549643,18/5/2018 10:15
0.582614,18/5/2018 10:18
0.6171158,18/5/2018 10:21
0.6538734,18/5/2018 10:24
0.64535046,18/5/2018 10:27
0.65565723,18/5/2018 10:30
0.6824009,18/5/2018 10:33
0.7475529,18/5/2018 10:36
0.77527434,18/5/2018 10:39
0.86176825,18/5/2018 10:42
0.97143584,18/5/2018 10:45
1.100904,18/5/2018 10:48
1.2575533,18/5/2018 10:51
1.3781059,18/5/2018 10:54
1.5873027,18/5/2018 10:57
1.8286326,18/5/2018 11:00
2.432499,18/5/2018 11:03
2.9447129,18/5/2018 11:06
1.866038,18/5/2018 11:09
2.2149875,18/5/2018 11:12
3.3682334,18/5/2018 11:15
3.658458,18/5/2018 11:18
3.850568,18/5/2018 11:21
3.7261243,18/5/2018 11:24
2.6208282,18/5/2018 11:27
2.3986986,18/5/2018 11:30
2.1891172,18/5/2018 11:33
1.9139917,18/5/2018 11:36
1.8120041,18/5/2018 11:39
1.7279284,18/5/2018 11:42
1.3413786,18/5/2018 11:45
1.3218944,18/5/2018 11:48
1.485978,18/5/2018 11:51
1.5139403,18/5/2018 11:54
1.4812481,18/5/2018 11:57
1.3584789,18/5/2018 12:00
1.2252463,18/5/2018 12:03
1.2269745,18/5/2018 12:06
0.94675654,18/5/2018 12:09
0.64714336,18/5/2018 12:12
0.44643244,18/5/2018 12:15
0.3962156,18/5/2018 12:18
0.48200577,18/5/2018 12:21
0.61312056,18/5/2018 12:24
0.67021334,18/5/2018 12:27
1.0029432,18/5/2018 12:30
1.0306978,18/5/2018 12:33
1.325812,18/5/2018 12:36
1.7436569,18/5/2018 12:39
1.716722,18/5/2018 12:42
1.6763023,18/5/2018 12:45
1.7305162,18/5/2018 12:48
1.9465626,18/5/2018 12:51
2.1551912,18/5/2018 12:54
2.3480437,18/5/2018 12:57
2.7766283,18/5/2018 13:00
3.116915,18/5/2018 13:03
3.2062,18/5/2018 13:06
3.4073093,18/5/2018 13:09
3.5907867,18/5/2018 13:12
3.8229227,18/5/2018 13:15
4.0348887,18/5/2018 13:18
4.053835,18/5/2018 13:21
4.093794,18/5/2018 13:24
4.311614,18/5/2018 13:27
4.0110598,18/5/2018 13:30
3.8803484,18/5/2018 13:33
3.6548548,18/5/2018 13:36
3.5637026,18/5/2018 13:39
3.4399996,18/5/2018 13:42
3.2071087,18/5/2018 13:45
2.1482487,18/5/2018 13:48
1.7972466,18/5/2018 13:51
1.8080099,18/5/2018 13:54
1.9349538,18/5/2018 13:57
1.8183651,18/5/2018 14:00
1.4284517,18/5/2018 14:03
1.6888795,18/5/2018 14:06
2.1297588,18/5/2018 14:09
2.4872727,18/5/2018 14:12
1.6180311,18/5/2018 14:15
1.7916805,18/5/2018 14:18
3.002065,18/5/2018 14:21
2.2391167,18/5/2018 14:24
2.094009,18/5/2018 14:27
1.8988537,18/5/2018 14:30
1.7114981,18/5/2018 14:33
2.7910583,18/5/2018 14:36
4.193315,18/5/2018 14:39
4.104379,18/5/2018 14:42
2.534284,18/5/2018 14:45
2.4612675,18/5/2018 14:48
3.0386822,18/5/2018 14:51
2.6410272,18/5/2018 14:54
1.768112,18/5/2018 14:57
1.4785031,18/5/2018 15:00
1.332098,18/5/2018 15:03
1.4229634,18/5/2018 15:06
1.8945862,18/5/2018 15:09
1.5614719,18/5/2018 15:12
1.5829796,18/5/2018 15:15
1.8912687,18/5/2018 15:18
1.4304109,18/5/2018 15:21
1.5013202,18/5/2018 15:24
1.519503,18/5/2018 15:27
1.4620751,18/5/2018 15:30
1.6240985,18/5/2018 15:33
1.7578211,18/5/2018 15:36
2.3664634,18/5/2018 15:39
2.5005481,18/5/2018 15:42
2.9806302,18/5/2018 15:45
2.8908696,18/5/2018 15:48
2.538966,18/5/2018 15:51
2.842178,18/5/2018 15:54
2.7441807,18/5/2018 15:57
2.6305988,18/5/2018 16:00
2.6130414,18/5/2018 16:03
2.579309,18/5/2018 16:06
2.418295,18/5/2018 16:09
2.3318348,18/5/2018 16:12
2.2342095,18/5/2018 16:15
2.18199,18/5/2018 16:18
1.4966828,18/5/2018 16:21
0.98036706,18/5/2018 16:24
0.9229771,18/5/2018 16:27
0.8979193,18/5/2018 16:30
0.87781537,18/5/2018 16:33
0.937681,18/5/2018 16:36
0.877836,18/5/2018 16:39
0.818409,18/5/2018 16:42
0.7929696,18/5/2018 16:45
0.80454,18/5/2018 16:48
0.7360465,18/5/2018 16:51
0.67608625,18/5/2018 16:54
0.64730424,18/5/2018 16:57
0.61471075,18/5/2018 17:00
0.61939526,18/5/2018 17:03
0.59379095,18/5/2018 17:06
0.5773849,18/5/2018 17:09
0.56454027,18/5/2018 17:12
0.5393041,18/5/2018 17:15
0.52017623,18/5/2018 17:18
0.51899415,18/5/2018 17:21
0.50569326,18/5/2018 17:24
0.47285897,18/5/2018 17:27
0.4659952,18/5/2018 17:30
0.4332114,18/5/2018 17:33
0.4322523,18/5/2018 17:36
0.40087643,18/5/2018 17:39
0.37327373,18/5/2018 17:42
0.33933285,18/5/2018 17:45
0.31372473,18/5/2018 17:48
0.28368792,18/5/2018 17:51
0.24933012,18/5/2018 17:54
0.208015,18/5/2018 17:57
0.18890086,18/5/2018 18:00
-0.00840478,19/5/2018 6:00
0.016138086,19/5/2018 6:03
0.015748248,19/5/2018 6:06
0.038166523,19/5/2018 6:09
0.05030848,19/5/2018 6:12
0.08432813,19/5/2018 6:15
0.11852427,19/5/2018 6:18
0.17423204,19/5/2018 6:21
0.21218914,19/5/2018 6:24
0.23646301,19/5/2018 6:27
0.28184015,19/5/2018 6:30
0.42555454,19/5/2018 6:33
0.5476638,19/5/2018 6:36
0.5532481,19/5/2018 6:39
0.5663168,19/5/2018 6:42
0.54520875,19/5/2018 6:45
0.6601156,19/5/2018 6:48
0.6762379,19/5/2018 6:51
0.73169476,19/5/2018 6:54
0.7902419,19/5/2018 6:57
0.90239066,19/5/2018 7:00
0.9829049,19/5/2018 7:03
1.0318503,19/5/2018 7:06
1.0826839,19/5/2018 7:09
1.0693158,19/5/2018 7:12
0.98303497,19/5/2018 7:15
1.3697653,19/5/2018 7:18
1.5439087,19/5/2018 7:21
1.4129094,19/5/2018 7:24
1.239829,19/5/2018 7:27
1.6642041,19/5/2018 7:30
1.4434611,19/5/2018 7:33
1.0594097,19/5/2018 7:36
0.71067256,19/5/2018 7:39
0.7908309,19/5/2018 7:42
0.9808272,19/5/2018 7:45
1.3999884,19/5/2018 7:48
3.0337183,19/5/2018 7:51
1.5252874,19/5/2018 7:54
2.7407088,19/5/2018 7:57
2.7940018,19/5/2018 8:00
2.802624,19/5/2018 8:03
2.8900259,19/5/2018 8:06
2.951339,19/5/2018 8:09
3.0924425,19/5/2018 8:12
2.7606175,19/5/2018 8:15
2.8567045,19/5/2018 8:18
2.961233,19/5/2018 8:21
3.0008805,19/5/2018 8:24
3.0725384,19/5/2018 8:27
3.153439,19/5/2018 8:30
3.214073,19/5/2018 8:33
3.1481416,19/5/2018 8:36
3.2320728,19/5/2018 8:39
3.4311345,19/5/2018 8:42
3.3475068,19/5/2018 8:45
3.4065752,19/5/2018 8:48
3.570087,19/5/2018 8:51
3.6203544,19/5/2018 8:54
3.7497582,19/5/2018 8:57
3.8162956,19/5/2018 9:00
3.8897316,19/5/2018 9:03
3.920109,19/5/2018 9:06
3.9869368,19/5/2018 9:09
3.9842997,19/5/2018 9:12
4.1327753,19/5/2018 9:15
4.3765936,19/5/2018 9:18
4.4791985,19/5/2018 9:21
3.296093,19/5/2018 9:24
1.971583,19/5/2018 9:27
3.3185112,19/5/2018 9:30
2.2692642,19/5/2018 9:33
2.0891037,19/5/2018 9:36
2.1363149,19/5/2018 9:39
3.294467,19/5/2018 9:42
4.2956586,19/5/2018 9:45
4.3256955,19/5/2018 9:48
3.5852687,19/5/2018 9:51
1.723154,19/5/2018 9:54
0.5401337,19/5/2018 9:57
0.28372782,19/5/2018 10:00
0.053628117,19/5/2018 10:03
0.07073458,19/5/2018 10:06
0.13040641,19/5/2018 10:09
0.11608532,19/5/2018 10:12
0.038565088,19/5/2018 10:15
0.11919487,19/5/2018 10:18
0.14906177,19/5/2018 10:21
0.17734508,19/5/2018 10:24
0.18821084,19/5/2018 10:27
0.22667144,19/5/2018 10:30
0.2623316,19/5/2018 10:33
0.29338938,19/5/2018 10:36
0.30543688,19/5/2018 10:39
0.33318496,19/5/2018 10:42
0.35449982,19/5/2018 10:45
0.37814817,19/5/2018 10:48
0.38046888,19/5/2018 10:51
0.42088914,19/5/2018 10:54
0.4525069,19/5/2018 10:57
0.50101936,19/5/2018 11:00
0.5277874,19/5/2018 11:03
0.5691879,19/5/2018 11:06
0.62823254,19/5/2018 11:09
0.6908338,19/5/2018 11:12
0.73776335,19/5/2018 11:15
0.82366,19/5/2018 11:18
0.9182069,19/5/2018 11:21
0.99687696,19/5/2018 11:24
1.1279831,19/5/2018 11:27
1.2196094,19/5/2018 11:30
1.315251,19/5/2018 11:33
1.4550034,19/5/2018 11:36
1.6314301,19/5/2018 11:39
1.8636278,19/5/2018 11:42
2.173688,19/5/2018 11:45
2.856565,19/5/2018 11:48
4.489258,19/5/2018 11:51
4.8812532,19/5/2018 11:54
5.3846292,19/5/2018 11:57
5.3777294,19/5/2018 12:00
5.226005,19/5/2018 12:03
5.379612,19/5/2018 12:06
5.4072137,19/5/2018 12:09
5.4057584,19/5/2018 12:12
4.6077433,19/5/2018 12:15
5.404546,19/5/2018 12:18
5.368273,19/5/2018 12:21
5.337712,19/5/2018 12:24
5.325372,19/5/2018 12:27
5.288058,19/5/2018 12:30
5.3288913,19/5/2018 12:33
5.344097,19/5/2018 12:36
5.2046556,19/5/2018 12:39
5.2995515,19/5/2018 12:42
5.2601147,19/5/2018 12:45
5.2117696,19/5/2018 12:48
5.267374,19/5/2018 12:51
5.145451,19/5/2018 12:54
5.186278,19/5/2018 12:57
5.2050076,19/5/2018 13:00
5.1736755,19/5/2018 13:03
5.1758285,19/5/2018 13:06
5.1831493,19/5/2018 13:09
5.1928787,19/5/2018 13:12
5.2180595,19/5/2018 13:15
5.222447,19/5/2018 13:18
5.2038937,19/5/2018 13:21
5.1474214,19/5/2018 13:24
5.2397046,19/5/2018 13:27
5.1690025,19/5/2018 13:30
3.546186,19/5/2018 13:33
1.7977844,19/5/2018 13:36
3.0710006,19/5/2018 13:39
2.7435822,19/5/2018 13:42
2.610565,19/5/2018 13:45
3.7832704,19/5/2018 13:48
4.8841147,19/5/2018 13:51
3.3496895,19/5/2018 13:54
1.9560344,19/5/2018 13:57
1.8438095,19/5/2018 14:00
1.470439,19/5/2018 14:03
2.1142726,19/5/2018 14:06
3.206224,19/5/2018 14:09
3.31443,19/5/2018 14:12
4.301807,19/5/2018 14:15
3.866796,19/5/2018 14:18
1.8428972,19/5/2018 14:21
2.6152155,19/5/2018 14:24
4.2914934,19/5/2018 14:27
1.9425434,19/5/2018 14:30
1.1034188,19/5/2018 14:33
0.95328015,19/5/2018 14:36
0.95128405,19/5/2018 14:39
0.90236306,19/5/2018 14:42
0.82156116,19/5/2018 14:45
0.7906443,19/5/2018 14:48
0.7597597,19/5/2018 14:51
0.7745832,19/5/2018 14:54
0.81061965,19/5/2018 14:57
0.9459729,19/5/2018 15:00
1.5126792,19/5/2018 15:03
1.669556,19/5/2018 15:06
1.0048876,19/5/2018 15:09
0.8995074,19/5/2018 15:12
0.89265513,19/5/2018 15:15
0.8898574,19/5/2018 15:18
0.9329297,19/5/2018 15:21
0.9429238,19/5/2018 15:24
0.9691979,19/5/2018 15:27
1.0587646,19/5/2018 15:30
1.2554923,19/5/2018 15:33
1.4663624,19/5/2018 15:36
1.7802972,19/5/2018 15:39
2.091247,19/5/2018 15:42
2.1314664,19/5/2018 15:45
2.4666462,19/5/2018 15:48
2.2789435,19/5/2018 15:51
2.9795563,19/5/2018 15:54
3.1020775,19/5/2018 15:57
3.1062136,19/5/2018 16:00
1.4902818,19/5/2018 16:03
2.243347,19/5/2018 16:06
2.8957887,19/5/2018 16:09
2.8071685,19/5/2018 16:12
2.6670265,19/5/2018 16:15
2.3533587,19/5/2018 16:18
1.4595658,19/5/2018 16:21
0.86920017,19/5/2018 16:24
0.84759593,19/5/2018 16:27
0.7868998,19/5/2018 16:30
0.8016048,19/5/2018 16:33
0.7689922,19/5/2018 16:36
0.81204605,19/5/2018 16:39
0.739752,19/5/2018 16:42
0.61642873,19/5/2018 16:45
0.5628346,19/5/2018 16:48
0.48519015,19/5/2018 16:51
0.47464967,19/5/2018 16:54
0.51699317,19/5/2018 16:57
0.4946794,19/5/2018 17:00
0.4805867,19/5/2018 17:03
0.4662079,19/5/2018 17:06
0.4057228,19/5/2018 17:09
0.33675852,19/5/2018 17:12
0.3046284,19/5/2018 17:15
0.27531824,19/5/2018 17:18
0.27494347,19/5/2018 17:21
0.26051483,19/5/2018 17:24
0.25098503,19/5/2018 17:27
0.23656163,19/5/2018 17:30
0.22352698,19/5/2018 17:33
0.21845601,19/5/2018 17:36
0.20130919,19/5/2018 17:39
0.18516107,19/5/2018 17:42
0.16381261,19/5/2018 17:45
0.152951,19/5/2018 17:48
0.12565395,19/5/2018 17:51
0.10377277,19/5/2018 17:54
0.092806,19/5/2018 17:57
0.08183988,19/5/2018 18:00
-0.017672574,20/5/2018 6:00
0.00082090974,20/5/2018 6:03
0.022137512,20/5/2018 6:06
0.043096125,20/5/2018 6:09
0.06889359,20/5/2018 6:12
0.07060391,20/5/2018 6:15
0.07959705,20/5/2018 6:18
0.099942654,20/5/2018 6:21
0.13786353,20/5/2018 6:24
0.20654683,20/5/2018 6:27
0.27397138,20/5/2018 6:30
0.31909108,20/5/2018 6:33
0.33080143,20/5/2018 6:36
0.3847294,20/5/2018 6:39
0.4290885,20/5/2018 6:42
0.46402234,20/5/2018 6:45
0.46423885,20/5/2018 6:48
0.56838185,20/5/2018 6:51
0.615216,20/5/2018 6:54
0.673502,20/5/2018 6:57
0.63770235,20/5/2018 7:00
0.697007,20/5/2018 7:03
0.7772703,20/5/2018 7:06
0.7724394,20/5/2018 7:09
0.87017024,20/5/2018 7:12
